Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
46800 	52.655648	0.000000	15.916895	-83.005077	0.000000	-0.869507	-2.874247	-33.016183	-44.575400	-5.989108	0.000000	-103.859031	0.000000	0.000000	0.000000	-1.057943	-206.673953
46900 	60.231572	0.000000	8.636017	-88.404217	0.000000	-2.518306	-3.587894	-28.370354	-45.638126	-4.438776	0.000000	-113.629185	0.000000	0.000000	0.000000	-0.886699	-218.605966
47000 	51.368116	0.000000	13.603996	-85.002771	0.000000	-1.278364	-3.473496	-31.522191	-45.004167	-5.703671	0.000000	-99.681837	0.000000	0.000000	0.000000	-1.034728	-207.729113
47100 	54.646695	0.000000	18.367198	-83.411929	0.000000	-0.323532	-3.539449	-30.662869	-45.508549	-5.746503	0.000000	-103.388209	0.000000	0.000000	0.000000	-1.306475	-200.873624
47200 	59.912186	0.000000	19.731894	-85.872944	0.000000	-0.199362	-3.526919	-30.478598	-44.751979	-4.013011	0.000000	-104.409700	0.000000	0.000000	0.000000	-1.492296	-195.100729
47300 	47.644217	0.000000	17.136758	-88.742521	0.000000	-0.368257	-4.013840	-29.115334	-45.298786	-3.543102	0.000000	-112.474578	0.000000	0.000000	0.000000	-1.638653	-220.414098
47400 	52.072242	0.000000	15.425756	-81.177591	0.000000	-0.504066	-3.843216	-34.221849	-45.634435	-5.620280	0.000000	-112.277364	0.000000	0.000000	0.000000	-1.676546	-217.457348
47500 	48.115473	0.000000	14.115735	-81.169846	0.000000	-0.378247	-3.813962	-34.231532	-43.609550	-4.800994	0.000000	-111.124609	0.000000	0.000000	0.000000	-1.705666	-218.603199
47600 	62.790436	0.000000	11.726983	-86.306065	0.000000	-1.538999	-3.986415	-33.558679	-45.939471	-6.321513	0.000000	-111.016462	0.000000	0.000000	0.000000	-1.350325	-215.500510
47700 	48.136440	0.000000	15.330945	-89.323644	0.000000	-2.460467	-4.049813	-30.272043	-45.645767	-4.893799	0.000000	-107.986793	0.000000	0.000000	0.000000	-1.350022	-222.514963
47800 	53.794977	0.000000	11.746453	-86.061565	0.000000	-1.379842	-3.773258	-31.475542	-44.869952	-4.003981	0.000000	-113.303754	0.000000	0.000000	0.000000	-1.447569	-220.774033
47900 	61.901384	0.000000	18.926736	-85.189932	0.000000	-0.380373	-3.902776	-32.304312	-45.640534	-4.546763	0.000000	-101.728559	0.000000	0.000000	0.000000	-1.426111	-194.291240
48000 	64.622120	0.000000	16.633590	-77.041394	0.000000	-0.394199	-4.203796	-31.946759	-44.248167	-4.137557	0.000000	-100.418623	0.000000	0.000000	0.000000	-1.341212	-182.475996
48100 	55.201714	0.000000	15.493659	-75.899039	0.000000	-0.355419	-4.274132	-32.984299	-44.745108	-4.724198	0.000000	-108.805078	0.000000	0.000000	0.000000	-1.530593	-202.622494
48200 	57.714777	0.000000	11.590790	-74.707044	0.000000	-0.402920	-4.663816	-35.014291	-44.858336	-0.984982	0.000000	-107.779041	0.000000	0.000000	0.000000	-1.360834	-200.465698
48300 	53.898662	0.000000	17.957785	-82.292968	0.000000	-0.192550	-5.082892	-33.286375	-45.706341	-3.957625	0.000000	-107.145225	0.000000	0.000000	0.000000	-1.363582	-207.171110
48400 	55.316786	0.000000	12.499449	-89.115121	0.000000	-0.753651	-5.524226	-35.457598	-46.194041	-4.193942	0.000000	-106.190629	0.000000	0.000000	0.000000	-1.360540	-220.973514
48500 	59.024501	0.000000	20.960795	-86.111399	0.000000	-1.962721	-5.470227	-35.109908	-46.508312	-4.913713	0.000000	-90.702455	0.000000	0.000000	0.000000	-1.483301	-192.276741
48600 	56.371004	0.000000	15.688820	-76.041751	0.000000	-2.818893	-4.606984	-35.670565	-46.359401	-5.136657	0.000000	-83.922642	0.000000	0.000000	0.000000	-1.542852	-184.039922
48700 	61.550222	0.000000	13.511020	-82.976458	0.000000	-2.501821	-3.447109	-36.510749	-45.050444	-5.859416	0.000000	-104.586534	0.000000	0.000000	0.000000	-1.658974	-207.530263
48800 	47.919487	0.000000	12.946087	-80.338090	0.000000	-1.171062	-3.549900	-32.364766	-44.953618	-5.318451	0.000000	-104.858206	0.000000	0.000000	0.000000	-1.676329	-213.364848
48900 	67.945819	0.000000	19.361660	-78.700118	0.000000	-1.343628	-3.568112	-32.619012	-44.662857	-6.354623	0.000000	-107.247237	0.000000	0.000000	0.000000	-1.497637	-188.685744
49000 	63.285380	0.000000	19.411603	-77.616472	0.000000	-0.884394	-3.433261	-34.487209	-44.378639	-4.322106	0.000000	-97.014492	0.000000	0.000000	0.000000	-1.630562	-181.070153
49100 	57.616330	0.000000	15.263786	-76.081443	0.000000	-0.845980	-3.214145	-33.375115	-44.868047	-3.898176	0.000000	-91.784682	0.000000	0.000000	0.000000	-1.510913	-182.698386
49200 	63.968519	0.000000	13.517217	-80.200136	0.000000	-1.290956	-3.220296	-31.994637	-45.445265	-4.264678	0.000000	-105.941919	0.000000	0.000000	0.000000	-1.238931	-196.111081
49300 	56.045399	0.000000	15.430774	-86.909610	0.000000	-0.360615	-3.340064	-32.779983	-46.013453	-5.297884	0.000000	-104.759363	0.000000	0.000000	0.000000	-1.397908	-209.382707
49400 	43.456569	0.000000	16.840531	-79.855531	0.000000	-0.368583	-3.757875	-31.936163	-45.439899	-6.464738	0.000000	-101.943332	0.000000	0.000000	0.000000	-1.211054	-210.680075
49500 	60.386263	0.000000	11.354800	-84.702294	0.000000	-1.116426	-4.046499	-34.038525	-44.884207	-5.294701	0.000000	-109.200026	0.000000	0.000000	0.000000	-1.284381	-212.825997
49600 	47.962932	0.000000	15.197009	-79.901798	0.000000	-0.317658	-4.399261	-33.245872	-44.935683	-5.083840	0.000000	-101.597704	0.000000	0.000000	0.000000	-1.398554	-207.720428
49700 	54.363103	0.000000	14.241795	-84.455587	0.000000	-0.005137	-4.462658	-34.977431	-45.676009	-5.190000	0.000000	-96.286532	0.000000	0.000000	0.000000	-1.214466	-203.662921
49800 	67.166166	0.000000	14.590484	-76.046904	0.000000	-0.011187	-4.126687	-34.780626	-46.195177	-5.377921	0.000000	-93.951307	0.000000	0.000000	0.000000	-1.007543	-179.740701
49900 	68.604866	0.000000	16.552904	-93.787490	0.000000	-0.137656	-4.155656	-34.035229	-45.793545	-5.195004	0.000000	-97.138351	0.000000	0.000000	0.000000	-1.456149	-196.541311
50000 	59.515314	0.000000	18.713288	-87.887074	0.000000	-0.013024	-4.162805	-34.183566	-45.377992	-5.526004	0.000000	-108.031720	0.000000	0.000000	0.000000	-1.672958	-208.626541
50100 	58.929105	0.000000	18.607846	-85.175808	0.000000	-0.009422	-4.827847	-31.801995	-44.659362	-4.480149	0.000000	-112.128154	0.000000	0.000000	0.000000	-1.562364	-207.108150
50200 	51.078515	0.000000	12.299191	-84.796453	0.000000	-0.102219	-5.027018	-30.993219	-45.553402	-3.140617	0.000000	-103.850416	0.000000	0.000000	0.000000	-1.812718	-211.898357
50300 	58.572566	0.000000	15.365253	-85.755291	0.000000	-0.298161	-5.054552	-28.480853	-45.529216	-2.844939	0.000000	-115.635066	0.000000	0.000000	0.000000	-1.880380	-211.540640
50400 	56.974125	0.000000	21.543276	-84.814749	0.000000	-0.212595	-3.818078	-28.685017	-45.360167	-5.413628	0.000000	-109.229173	0.000000	0.000000	0.000000	-1.631529	-200.647535
50500 	65.437254	0.000000	20.903750	-86.971970	0.000000	-0.196035	-3.236001	-26.470519	-45.150161	-6.862307	0.000000	-90.467411	0.000000	0.000000	0.000000	-1.557211	-174.570610
50600 	58.933644	0.000000	17.104884	-83.649916	0.000000	-0.140476	-3.167372	-25.654769	-45.425771	-4.368188	0.000000	-90.849591	0.000000	0.000000	0.000000	-1.418562	-178.636118
50700 	53.698563	0.000000	20.718750	-82.156977	0.000000	-0.023837	-3.305865	-22.748632	-44.166290	-5.287462	0.000000	-83.147857	0.000000	0.000000	0.000000	-1.383914	-167.803521
50800 	47.459970	0.000000	14.595114	-74.057465	0.000000	-0.002486	-3.046590	-23.817949	-44.469597	-5.684387	0.000000	-96.943550	0.000000	0.000000	0.000000	-1.538590	-187.505531
50900 	54.031818	0.000000	15.260670	-78.787945	0.000000	-0.002192	-3.115716	-28.970402	-43.986754	-5.245336	0.000000	-88.922844	0.000000	0.000000	0.000000	-1.349752	-181.088453
51000 	61.885066	0.000000	13.735486	-85.189082	0.000000	-0.002496	-2.711900	-27.119538	-43.906719	-2.871936	0.000000	-79.948208	0.000000	0.000000	0.000000	-1.364754	-167.494082
51100 	49.877768	0.000000	15.323084	-86.295618	0.000000	-0.001569	-2.010746	-28.010978	-45.024311	-3.496725	0.000000	-74.859454	0.000000	0.000000	0.000000	-1.548079	-176.046628
51200 	61.830653	0.000000	19.912622	-83.279744	0.000000	-0.003890	-1.390738	-25.658408	-44.948606	-3.913349	0.000000	-82.217666	0.000000	0.000000	0.000000	-1.720302	-161.389428
51300 	49.332441	0.000000	12.583308	-84.603950	0.000000	-0.003209	-0.921844	-27.576375	-44.972229	-3.376751	0.000000	-84.685088	0.000000	0.000000	0.000000	-1.616426	-185.840125
51400 	50.648216	0.000000	16.635040	-85.345659	0.000000	-0.000552	-1.104276	-29.580567	-44.219246	-7.066054	0.000000	-87.461715	0.000000	0.000000	0.000000	-1.685782	-189.180595
51500 	57.848999	0.000000	17.852939	-83.393193	0.000000	-0.000015	-1.609205	-32.663861	-44.902105	-4.363644	0.000000	-74.041917	0.000000	0.000000	0.000000	-1.643869	-166.915871
51600 	57.008151	0.000000	20.607588	-84.940718	0.000000	-0.000342	-2.079113	-32.638703	-45.032857	-4.476733	0.000000	-81.259812	0.000000	0.000000	0.000000	-1.396460	-174.208996
51700 	61.167311	0.000000	12.321320	-81.333951	0.000000	-0.000311	-2.069742	-31.261760	-43.715438	-5.358593	0.000000	-79.840068	0.000000	0.000000	0.000000	-1.161813	-171.253044
51800 	60.740010	0.000000	16.965691	-77.915431	0.000000	-0.000000	-1.982063	-28.409334	-43.973706	-6.591061	0.000000	-77.074564	0.000000	0.000000	0.000000	-1.230725	-159.471183
51900 	55.823752	0.000000	16.453026	-88.566862	0.000000	-0.000001	-1.962227	-28.138828	-44.872467	-6.152333	0.000000	-74.957458	0.000000	0.000000	0.000000	-1.342644	-173.716043
52000 	61.524540	0.000000	9.575134	-88.829608	0.000000	-0.000026	-2.187238	-30.182589	-44.264336	-3.344323	0.000000	-74.493632	0.000000	0.000000	0.000000	-1.502408	-173.704487
52100 	55.376908	0.000000	16.616763	-85.744238	0.000000	-0.000011	-2.263708	-30.559530	-44.585389	-3.109040	0.000000	-64.785964	0.000000	0.000000	0.000000	-1.426615	-160.480825
52200 	58.182675	0.000000	15.405793	-91.882136	0.000000	-0.000000	-2.174792	-31.574133	-45.039672	-4.553341	0.000000	-64.327675	0.000000	0.000000	0.000000	-1.197857	-167.161139
52300 	60.319451	0.000000	17.492665	-85.534073	0.000000	-0.000000	-2.132022	-32.620332	-44.103192	-4.524558	0.000000	-60.627699	0.000000	0.000000	0.000000	-1.097641	-152.827401
52400 	71.810343	0.000000	16.654264	-81.224752	0.000000	-0.000000	-1.833219	-29.907697	-43.481480	-3.931393	0.000000	-64.860153	0.000000	0.000000	0.000000	-1.187699	-137.961787
52500 	70.863983	0.000000	12.575760	-77.736379	0.000000	-0.000000	-1.607590	-29.040386	-43.059090	-3.599193	0.000000	-68.025810	0.000000	0.000000	0.000000	-1.267816	-140.896520
52600 	54.746561	0.000000	16.187984	-80.405079	0.000000	-0.000001	-2.020450	-31.394019	-43.129680	-3.438088	0.000000	-61.471626	0.000000	0.000000	0.000000	-0.916289	-151.840687
52700 	57.016384	0.000000	15.577708	-80.785071	0.000000	-0.000008	-2.303908	-30.473058	-43.886075	-5.558855	0.000000	-63.531476	0.000000	0.000000	0.000000	-0.784009	-154.728369
52800 	60.889283	0.000000	16.153819	-80.769321	0.000000	-0.000001	-2.175704	-32.149057	-44.267874	-2.246139	0.000000	-57.154093	0.000000	0.000000	0.000000	-0.555421	-142.274507
52900 	64.872680	0.000000	14.516367	-75.964631	0.000000	-0.000000	-1.468588	-30.988152	-44.712476	-4.394881	0.000000	-58.615214	0.000000	0.000000	0.000000	-0.585649	-137.340543
53000 	59.525960	0.000000	15.114424	-78.650135	0.000000	-0.000000	-1.211505	-32.273286	-44.146526	-4.641858	0.000000	-64.565196	0.000000	0.000000	0.000000	-0.814746	-151.662867
53100 	65.197604	0.000000	14.149669	-78.871359	0.000000	-0.000000	-1.568520	-34.499571	-44.875338	-5.359615	0.000000	-53.074803	0.000000	0.000000	0.000000	-0.801596	-139.703528
53200 	65.388526	0.000000	14.693905	-82.358296	0.000000	-0.000020	-1.584832	-34.672490	-44.027995	-4.995645	0.000000	-48.204113	0.000000	0.000000	0.000000	-0.820569	-136.581530
53300 	57.696625	0.000000	10.151027	-74.970027	0.000000	-0.000013	-1.178226	-30.095875	-43.299861	-5.821076	0.000000	-50.000756	0.000000	0.000000	0.000000	-0.917724	-138.435907
53400 	49.372287	0.000000	14.039396	-83.117800	0.000000	-0.000000	-0.748752	-28.329058	-42.817994	-2.319374	0.000000	-47.841063	0.000000	0.000000	0.000000	-0.979824	-142.742183
53500 	57.735925	0.000000	15.938567	-81.380535	0.000000	-0.000000	-0.325919	-29.911402	-43.585548	-3.147402	0.000000	-50.461683	0.000000	0.000000	0.000000	-0.977944	-136.115941
53600 	50.583905	0.000000	18.124401	-79.456205	0.000000	-0.000000	-0.478402	-27.500869	-43.226509	-4.706191	0.000000	-63.065528	0.000000	0.000000	0.000000	-1.015089	-150.740487
53700 	67.468262	0.000000	16.291447	-81.974986	0.000000	-0.000000	-0.074776	-30.801148	-43.761754	-5.702491	0.000000	-71.293365	0.000000	0.000000	0.000000	-0.942984	-150.791796
53800 	62.716954	0.000000	16.033271	-75.726914	0.000000	-0.000000	-0.168378	-28.489458	-44.388472	-3.351573	0.000000	-64.958957	0.000000	0.000000	0.000000	-0.693767	-139.027295
53900 	69.994042	0.000000	18.319800	-75.725441	0.000000	-0.000000	-0.266686	-30.497540	-42.795768	-2.380846	0.000000	-64.497408	0.000000	0.000000	0.000000	-0.639302	-128.489148
54000 	48.526839	0.000000	12.641330	-72.744248	0.000000	-0.000000	-0.318035	-27.837041	-42.863346	-2.821585	0.000000	-57.655367	0.000000	0.000000	0.000000	-0.708771	-143.780224
54100 	63.672794	0.000000	14.334948	-75.613672	0.000000	-0.000000	-0.291286	-22.082929	-43.816690	-2.547468	0.000000	-56.016060	0.000000	0.000000	0.000000	-0.753764	-123.114127
54200 	56.553991	0.000000	12.288447	-72.459683	0.000000	-0.000000	-1.280575	-22.385200	-44.209248	-3.640814	0.000000	-50.619766	0.000000	0.000000	0.000000	-0.733041	-126.485889
54300 	52.513023	0.000000	18.065711	-70.518500	0.000000	-0.000000	-1.653203	-22.023122	-43.331898	-2.775259	0.000000	-49.022592	0.000000	0.000000	0.000000	-0.357233	-119.103073
54400 	60.516890	0.000000	14.899423	-70.546863	0.000000	-0.000000	-1.629572	-24.305960	-42.685090	-3.821791	0.000000	-53.100203	0.000000	0.000000	0.000000	-0.645817	-121.318984
54500 	43.450682	0.000000	21.417203	-68.516791	0.000000	-0.000000	-2.120961	-24.333717	-43.199946	-3.504855	0.000000	-51.859654	0.000000	0.000000	0.000000	-0.734112	-129.402152
54600 	53.179418	0.000000	15.940257	-69.376523	0.000000	-0.000031	-2.411524	-24.571937	-44.173126	-4.387848	0.000000	-51.182076	0.000000	0.000000	0.000000	-1.028843	-128.012234
54700 	53.150456	0.000000	14.832877	-72.958776	0.000000	-0.009222	-3.017213	-23.963306	-43.556446	-3.552763	0.000000	-53.004910	0.000000	0.000000	0.000000	-1.035720	-133.115023
54800 	58.022744	0.000000	15.409451	-70.624261	0.000000	-0.015819	-3.382953	-23.537245	-43.829035	-5.832190	0.000000	-50.046012	0.000000	0.000000	0.000000	-0.949181	-124.784502
54900 	50.621979	0.000000	17.406905	-67.018959	0.000000	-0.000188	-2.351090	-24.037694	-43.836270	-4.802798	0.000000	-53.214338	0.000000	0.000000	0.000000	-1.191873	-128.424325
55000 	46.819785	0.000000	12.947851	-59.023441	0.000000	-0.000004	-1.451190	-22.132586	-44.234895	-2.808503	0.000000	-52.357764	0.000000	0.000000	0.000000	-1.093999	-123.334747
55100 	54.482601	0.000000	20.423551	-60.532491	0.000000	-0.000006	-2.045524	-24.545887	-44.687311	-0.839237	0.000000	-53.672512	0.000000	0.000000	0.000000	-0.936676	-112.353492
55200 	68.528768	0.000000	17.543194	-66.610816	0.000000	-0.000020	-2.064667	-23.043783	-44.548251	-1.941452	0.000000	-52.563695	0.000000	0.000000	0.000000	-1.259513	-105.960234
55300 	63.029316	0.000000	15.928700	-68.622661	0.000000	-0.000002	-2.143877	-21.612240	-44.068223	-0.832345	0.000000	-53.804075	0.000000	0.000000	0.000000	-1.319298	-113.444705
55400 	52.337844	0.000000	13.923265	-72.598788	0.000000	-0.000002	-1.056871	-20.642850	-43.755299	-2.930987	0.000000	-48.136483	0.000000	0.000000	0.000000	-1.093629	-123.953800
55500 	56.839137	0.000000	12.394866	-70.635439	0.000000	-0.000000	-0.422058	-20.438093	-44.020723	-2.512535	0.000000	-53.939111	0.000000	0.000000	0.000000	-0.755034	-123.488990
55600 	56.392444	0.000000	20.806751	-74.580777	0.000000	-0.000000	-0.187736	-17.789779	-43.719193	-1.259960	0.000000	-55.540467	0.000000	0.000000	0.000000	-0.926979	-116.805697
55700 	57.498029	0.000000	17.213115	-71.583457	0.000000	-0.000000	-0.085660	-16.557417	-43.945000	-2.846069	0.000000	-51.923702	0.000000	0.000000	0.000000	-1.140189	-113.370349
55800 	59.434068	0.000000	20.469467	-67.122008	0.000000	-0.000000	-0.198035	-17.255111	-44.318278	-2.056522	0.000000	-45.363881	0.000000	0.000000	0.000000	-0.831020	-97.241320
55900 	66.894756	0.000000	18.413604	-69.920543	0.000000	-0.000000	-0.196265	-19.320891	-44.037870	-2.342668	0.000000	-45.618774	0.000000	0.000000	0.000000	-0.578048	-96.706701
56000 	57.453007	0.000000	22.496872	-68.825801	0.000000	-0.000000	-0.285388	-19.928434	-42.306022	-1.625170	0.000000	-42.675470	0.000000	0.000000	0.000000	-0.284134	-95.980541
56100 	56.178755	0.000000	21.316499	-69.997320	0.000000	-0.000000	-0.459777	-20.407540	-42.975704	-1.098602	0.000000	-44.899023	0.000000	0.000000	0.000000	-0.300002	-102.642713
56200 	55.690639	0.000000	15.428130	-71.683705	0.000000	-0.000000	-1.512248	-19.898380	-42.401328	-1.796833	0.000000	-49.637520	0.000000	0.000000	0.000000	-0.180534	-115.991780
56300 	44.626786	0.000000	13.048762	-77.451577	0.000000	-0.000000	-1.061475	-21.462419	-43.401970	-2.839090	0.000000	-47.493262	0.000000	0.000000	0.000000	-0.313019	-136.347264
56400 	48.443395	0.000000	11.598414	-75.741215	0.000000	-0.000001	-0.895984	-23.607964	-44.434594	-2.974010	0.000000	-51.224103	0.000000	0.000000	0.000000	-0.287170	-139.123233
56500 	60.140307	0.000000	14.911216	-78.332506	0.000000	-0.000005	-1.056975	-23.498448	-43.925240	-4.156088	0.000000	-40.655384	0.000000	0.000000	0.000000	-0.278290	-116.851415
56600 	56.539421	0.000000	19.438096	-73.313742	0.000000	-0.000027	-0.441705	-21.603630	-43.913902	-3.143960	0.000000	-40.291198	0.000000	0.000000	0.000000	-0.314732	-107.045377
56700 	69.200112	0.000000	10.615794	-78.035949	0.000000	-0.000010	-0.675596	-23.982318	-43.396852	-4.690209	0.000000	-42.386036	0.000000	0.000000	0.000000	-0.181979	-113.533042
56800 	66.498360	0.000000	14.157896	-68.233297	0.000000	-0.000012	-0.851932	-26.358364	-44.172329	-2.670081	0.000000	-39.199842	0.000000	0.000000	0.000000	-0.043869	-100.873471
56900 	61.714727	0.000000	14.139023	-72.697067	0.000000	-0.000004	-0.557617	-27.763894	-43.841352	-3.762537	0.000000	-38.876291	0.000000	0.000000	0.000000	-0.180937	-111.825948
57000 	58.042633	0.000000	16.387097	-65.676627	0.000000	-0.000012	-0.426372	-26.297436	-44.417529	-1.780874	0.000000	-37.866386	0.000000	0.000000	0.000000	-0.586771	-102.622276
57100 	62.998990	0.000000	19.060216	-63.323306	0.000000	-0.000112	-0.648172	-31.765211	-44.546771	-2.001629	0.000000	-37.398802	0.000000	0.000000	0.000000	-0.666145	-98.290943
57200 	70.105491	0.000000	16.539939	-66.199022	0.000000	-0.000033	-0.774473	-32.293510	-44.845562	-3.498328	0.000000	-33.985731	0.000000	0.000000	0.000000	-0.599579	-95.550808
57300 	64.197896	0.000000	13.271668	-68.900940	0.000000	-0.001851	-0.757965	-30.575741	-44.754246	-2.621621	0.000000	-32.307089	0.000000	0.000000	0.000000	-0.644247	-103.094137
57400 	61.924586	0.000000	17.221918	-67.618089	0.000000	-0.020015	-0.452141	-33.088385	-44.208147	-3.371353	0.000000	-34.855354	0.000000	0.000000	0.000000	-0.403475	-104.870457
57500 	65.947136	0.000000	13.523165	-74.782605	0.000000	-0.007369	-0.354164	-30.349076	-44.367026	-3.919863	0.000000	-31.648890	0.000000	0.000000	0.000000	-0.055427	-106.014118
57600 	67.955204	0.000000	19.355750	-81.716453	0.000000	-0.011583	-0.053890	-31.081789	-44.582494	-2.838035	0.000000	-29.200751	0.000000	0.000000	0.000000	-0.230698	-102.404738
57700 	62.809764	0.000000	19.699438	-78.111380	0.000000	-0.017702	-0.524111	-30.174606	-44.430456	-1.860094	0.000000	-33.289109	0.000000	0.000000	0.000000	-0.310422	-106.208676
57800 	68.538857	0.000000	18.726803	-68.622717	0.000000	-0.009285	-0.261969	-29.495965	-44.971062	-3.217947	0.000000	-35.201354	0.000000	0.000000	0.000000	-0.670241	-95.184879
57900 	71.160723	0.000000	16.588672	-72.378515	0.000000	-0.000590	-0.238214	-30.136172	-45.715498	-4.196546	0.000000	-34.727282	0.000000	0.000000	0.000000	-0.572293	-100.215715
58000 	50.847686	0.000000	19.544119	-74.814070	0.000000	-0.000000	-0.313913	-29.537606	-45.608910	-3.693772	0.000000	-36.210832	0.000000	0.000000	0.000000	-0.688717	-120.476015
