Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
29500 	45.873877	0.000000	5.738136	-97.469499	0.000000	-0.254357	-5.468962	-28.674151	-45.072019	-5.184541	0.000000	-220.292221	0.000000	0.000000	0.000000	0.000000	-350.803737
29510 	44.662427	0.000000	9.168561	-97.103060	0.000000	-0.277280	-5.446287	-27.988641	-44.965240	-5.533931	0.000000	-220.393303	0.000000	0.000000	0.000000	0.000000	-347.876754
29520 	50.630010	0.000000	9.712059	-96.290863	0.000000	-0.299709	-5.398040	-26.626508	-44.585182	-5.575706	0.000000	-216.784453	0.000000	0.000000	0.000000	0.000000	-335.218391
29530 	47.696276	0.000000	7.330828	-96.325050	0.000000	-0.321226	-5.369051	-26.144287	-44.650155	-5.610275	0.000000	-214.791050	0.000000	0.000000	0.000000	0.000000	-338.183991
29540 	45.337051	0.000000	5.688011	-95.438500	0.000000	-0.371331	-5.257780	-28.220768	-44.681178	-5.539989	0.000000	-214.744490	0.000000	0.000000	0.000000	0.000000	-343.228974
29550 	48.060095	0.000000	6.308281	-95.935275	0.000000	-0.348609	-5.292863	-29.024041	-44.627384	-5.300419	0.000000	-220.010338	0.000000	0.000000	0.000000	0.000000	-346.170551
29560 	43.454950	0.000000	8.252307	-95.628023	0.000000	-0.404370	-5.354398	-29.444847	-44.544498	-5.264231	0.000000	-217.129169	0.000000	0.000000	0.000000	0.000000	-346.062279
29570 	41.206901	0.000000	8.450618	-95.689143	0.000000	-0.361004	-5.250181	-29.980064	-44.618136	-5.262202	0.000000	-215.540367	0.000000	0.000000	0.000000	0.000000	-347.043579
29580 	46.516572	0.000000	9.458587	-96.502445	0.000000	-0.520064	-5.205317	-30.392839	-44.731777	-5.039487	0.000000	-214.538491	0.000000	0.000000	0.000000	0.000000	-340.955261
29590 	46.472112	0.000000	9.911430	-96.006216	0.000000	-0.534053	-5.270997	-30.683442	-44.844572	-4.791440	0.000000	-213.710452	0.000000	0.000000	0.000000	0.000000	-339.457630
29600 	51.167983	0.000000	7.226580	-96.842928	0.000000	-0.757703	-5.339923	-30.339285	-44.831030	-5.713840	0.000000	-219.105072	0.000000	0.000000	0.000000	0.000000	-344.535217
29610 	53.038962	0.000000	9.098335	-96.440657	0.000000	-0.649972	-5.305543	-29.809506	-44.686054	-6.317867	0.000000	-218.869734	0.000000	0.000000	0.000000	0.000000	-339.942037
29620 	46.795891	0.000000	5.559269	-95.403169	0.000000	-0.661651	-5.327883	-28.974859	-44.624261	-5.944551	0.000000	-221.046775	0.000000	0.000000	0.000000	0.000000	-349.627990
29630 	51.504979	0.000000	6.467861	-94.945727	0.000000	-0.569452	-5.195897	-28.938676	-44.599868	-5.419045	0.000000	-218.590420	0.000000	0.000000	0.000000	0.000000	-340.286247
29640 	44.178516	0.000000	11.022306	-94.874755	0.000000	-0.521045	-5.355870	-29.569495	-44.746339	-6.047816	0.000000	-213.960047	0.000000	0.000000	0.000000	0.000000	-339.874545
29650 	42.997498	0.000000	9.632032	-94.788165	0.000000	-0.448219	-5.174069	-29.919932	-44.832089	-6.422798	0.000000	-209.906701	0.000000	0.000000	0.000000	0.000000	-338.862444
29660 	39.320445	0.000000	7.488188	-93.619153	0.000000	-0.408184	-5.267063	-30.105408	-44.887885	-6.564152	0.000000	-209.120075	0.000000	0.000000	0.000000	0.000000	-343.163288
29670 	38.863281	0.000000	7.522951	-92.560874	0.000000	-0.380106	-5.143177	-30.098161	-44.919688	-6.417713	0.000000	-209.494810	0.000000	0.000000	0.000000	0.000000	-342.628297
29680 	45.474394	0.000000	7.456675	-92.186423	0.000000	-0.434470	-5.234633	-30.585226	-44.818871	-6.773476	0.000000	-210.908268	0.000000	0.000000	0.000000	0.000000	-338.010298
29690 	38.188251	0.000000	8.437481	-91.220665	0.000000	-0.378088	-5.333282	-30.945449	-44.664332	-6.400065	0.000000	-209.478433	0.000000	0.000000	0.000000	0.000000	-341.794582
29700 	36.404891	0.000000	10.488214	-90.643615	0.000000	-0.311692	-5.277330	-31.252097	-44.567868	-6.184609	0.000000	-208.595484	0.000000	0.000000	0.000000	0.000000	-339.939591
29710 	33.726998	0.000000	7.618133	-90.222298	0.000000	-0.288141	-5.282218	-31.407476	-44.558671	-6.069825	0.000000	-211.183886	0.000000	0.000000	0.000000	0.000000	-347.667384
29720 	41.113331	0.000000	6.800476	-90.732148	0.000000	-0.315032	-5.255256	-31.420988	-44.481943	-5.651258	0.000000	-209.676805	0.000000	0.000000	0.000000	0.000000	-339.619624
29730 	48.145183	0.000000	7.786841	-91.505767	0.000000	-0.259821	-5.439572	-31.370584	-44.510642	-5.831402	0.000000	-212.570884	0.000000	0.000000	0.000000	0.000000	-335.556649
29740 	43.379334	0.000000	7.311670	-92.764474	0.000000	-0.226856	-5.469448	-30.798446	-44.565602	-6.460658	0.000000	-215.751581	0.000000	0.000000	0.000000	0.000000	-345.346062
29750 	42.827504	0.000000	9.219226	-93.035401	0.000000	-0.210050	-5.613380	-30.168761	-44.611396	-6.676954	0.000000	-222.585891	0.000000	0.000000	0.000000	0.000000	-350.855104
29760 	43.722812	0.000000	8.307059	-93.471730	0.000000	-0.271421	-5.609225	-29.142624	-44.658296	-6.744570	0.000000	-224.987519	0.000000	0.000000	0.000000	0.000000	-352.855515
29770 	47.294468	0.000000	7.538930	-93.937491	0.000000	-0.248404	-5.531029	-28.793012	-44.339564	-6.279407	0.000000	-225.936221	0.000000	0.000000	0.000000	0.000000	-350.231730
29780 	44.982723	0.000000	11.740780	-94.836232	0.000000	-0.228811	-5.544723	-29.249646	-44.245502	-6.457467	0.000000	-217.062483	0.000000	0.000000	0.000000	0.000000	-340.901362
29790 	39.234948	0.000000	10.071601	-93.666892	0.000000	-0.287016	-5.396264	-29.474847	-44.331735	-5.942250	0.000000	-213.712975	0.000000	0.000000	0.000000	0.000000	-343.505431
29800 	41.537395	0.000000	8.176516	-92.429565	0.000000	-0.384240	-5.407377	-29.558432	-44.403417	-5.120103	0.000000	-214.707302	0.000000	0.000000	0.000000	0.000000	-342.296525
29810 	41.856602	0.000000	9.668811	-91.974758	0.000000	-0.430089	-5.532443	-29.937436	-44.464929	-4.688545	0.000000	-218.413275	0.000000	0.000000	0.000000	0.000000	-343.916063
29820 	38.004433	0.000000	8.833600	-92.686001	0.000000	-0.424089	-5.598126	-30.051057	-44.552397	-4.702386	0.000000	-218.729257	0.000000	0.000000	0.000000	0.000000	-349.905279
29830 	38.740852	0.000000	11.118832	-93.345415	0.000000	-0.438859	-5.577829	-30.163278	-44.635755	-4.717906	0.000000	-215.272738	0.000000	0.000000	0.000000	0.000000	-344.292096
29840 	38.781686	0.000000	10.042320	-93.180268	0.000000	-0.454382	-5.471353	-30.205965	-44.721934	-4.198856	0.000000	-219.522072	0.000000	0.000000	0.000000	0.000000	-348.930824
29850 	38.590314	0.000000	7.907668	-93.858818	0.000000	-0.441260	-5.435803	-30.452048	-44.749345	-4.198460	0.000000	-223.441452	0.000000	0.000000	0.000000	0.000000	-356.079204
29860 	39.184447	0.000000	6.450441	-94.880331	0.000000	-0.450543	-5.439254	-31.520415	-44.882457	-4.549373	0.000000	-222.167604	0.000000	0.000000	0.000000	0.000000	-358.255088
29870 	35.443566	0.000000	6.647024	-95.103983	0.000000	-0.494562	-5.389739	-32.073147	-45.141376	-4.771211	0.000000	-221.895951	0.000000	0.000000	0.000000	0.000000	-362.779379
29880 	44.524770	0.000000	9.558741	-94.995733	0.000000	-0.501361	-5.326243	-32.531311	-45.120699	-4.828625	0.000000	-218.202650	0.000000	0.000000	0.000000	0.000000	-347.423112
29890 	39.078845	0.000000	8.966877	-94.370735	0.000000	-0.444832	-5.230635	-33.120539	-45.103445	-4.541317	0.000000	-220.657766	0.000000	0.000000	0.000000	0.000000	-355.423546
29900 	41.685879	0.000000	8.752745	-94.471853	0.000000	-0.460670	-5.200560	-33.770417	-45.094407	-4.442780	0.000000	-221.241286	0.000000	0.000000	0.000000	0.000000	-354.243350
29910 	38.524923	0.000000	9.841500	-93.929091	0.000000	-0.425982	-5.209960	-33.963179	-44.980912	-4.269551	0.000000	-222.063341	0.000000	0.000000	0.000000	0.000000	-356.475593
29920 	35.679344	0.000000	7.441815	-93.956798	0.000000	-0.501046	-5.229443	-33.558538	-44.886737	-4.288001	0.000000	-223.638386	0.000000	0.000000	0.000000	0.000000	-362.937788
29930 	42.005479	0.000000	4.949204	-94.818171	0.000000	-0.549178	-5.193357	-32.893717	-44.770223	-3.908039	0.000000	-224.531223	0.000000	0.000000	0.000000	0.000000	-359.709225
29940 	41.630257	0.000000	7.457114	-94.660373	0.000000	-0.731288	-5.216440	-32.295019	-44.619874	-5.295293	0.000000	-221.464124	0.000000	0.000000	0.000000	0.000000	-355.195041
29950 	40.369435	0.000000	7.367227	-94.004741	0.000000	-0.782614	-5.321748	-31.433112	-44.612284	-5.764619	0.000000	-220.882687	0.000000	0.000000	0.000000	0.000000	-355.065144
29960 	40.862805	0.000000	9.770049	-93.828392	0.000000	-0.775858	-5.240910	-31.345970	-44.611034	-6.077781	0.000000	-215.959229	0.000000	0.000000	0.000000	0.000000	-347.206319
29970 	39.752139	0.000000	11.158861	-93.391638	0.000000	-0.782467	-5.393291	-31.137702	-44.666494	-6.150383	0.000000	-215.601990	0.000000	0.000000	0.000000	0.000000	-346.212965
29980 	45.651201	0.000000	10.442185	-94.131846	0.000000	-0.913311	-5.256914	-31.078618	-44.769236	-6.220580	0.000000	-213.432618	0.000000	0.000000	0.000000	0.000000	-339.709737
29990 	39.448893	0.000000	10.443538	-94.106726	0.000000	-1.337332	-5.362639	-31.063617	-44.755554	-6.288863	0.000000	-218.281446	0.000000	0.000000	0.000000	0.000000	-351.303746
30000 	43.017252	0.000000	6.671116	-94.153464	0.000000	-1.753826	-5.261677	-31.035034	-44.531587	-6.111497	0.000000	-215.283247	0.000000	0.000000	0.000000	0.000000	-348.441964
30010 	40.617151	0.000000	5.812999	-93.002999	0.000000	-2.061939	-5.297235	-30.669847	-44.269993	-5.974269	0.000000	-210.295416	0.000000	0.000000	0.000000	0.000000	-345.141548
30020 	36.407245	0.000000	8.221476	-92.347414	0.000000	-2.193287	-5.269991	-30.597634	-44.209945	-5.970220	0.000000	-211.884865	0.000000	0.000000	0.000000	0.000000	-347.844634
30030 	39.495135	0.000000	9.457870	-92.922927	0.000000	-2.263652	-5.320365	-30.398801	-44.239256	-6.787706	0.000000	-213.443881	0.000000	0.000000	0.000000	0.000000	-346.423584
30040 	35.681844	0.000000	9.927552	-92.237501	0.000000	-2.478812	-5.364357	-30.356064	-44.253085	-6.869297	0.000000	-213.229354	0.000000	0.000000	0.000000	0.000000	-349.179074
30050 	35.425546	0.000000	9.438045	-91.592546	0.000000	-2.111580	-5.415354	-30.268506	-44.256228	-6.801509	0.000000	-212.876007	0.000000	0.000000	0.000000	0.000000	-348.458140
30060 	43.680650	0.000000	10.192242	-90.773605	0.000000	-2.183286	-5.494410	-29.805687	-44.259542	-6.577758	0.000000	-214.746033	0.000000	0.000000	0.000000	0.000000	-339.967428
30070 	39.970053	0.000000	10.266031	-90.488934	0.000000	-2.038844	-5.378371	-29.431689	-44.190393	-6.303917	0.000000	-221.973282	0.000000	0.000000	0.000000	0.000000	-349.569347
30080 	41.049968	0.000000	8.909786	-90.552392	0.000000	-2.211253	-5.245396	-29.369213	-44.175684	-6.106280	0.000000	-224.471531	0.000000	0.000000	0.000000	0.000000	-352.171996
30090 	45.650420	0.000000	6.924773	-90.662453	0.000000	-2.344019	-5.224814	-29.217383	-44.139372	-5.955460	0.000000	-225.592520	0.000000	0.000000	0.000000	0.000000	-350.560828
30100 	49.456826	0.000000	8.525810	-91.533242	0.000000	-2.749079	-5.221788	-28.953974	-44.128259	-5.766704	0.000000	-229.688917	0.000000	0.000000	0.000000	0.000000	-350.059327
30110 	42.167228	0.000000	8.481130	-92.348635	0.000000	-2.568240	-5.322404	-28.972771	-44.098013	-5.988396	0.000000	-233.829179	0.000000	0.000000	0.000000	0.000000	-362.479281
30120 	39.745752	0.000000	7.400688	-93.081507	0.000000	-2.306582	-5.370765	-29.934297	-44.338778	-5.608176	0.000000	-234.890032	0.000000	0.000000	0.000000	0.000000	-368.383696
30130 	41.828476	0.000000	9.808447	-93.862921	0.000000	-2.171727	-5.357111	-31.477964	-44.402073	-5.585308	0.000000	-234.323775	0.000000	0.000000	0.000000	0.000000	-365.543954
30140 	42.424815	0.000000	9.211393	-94.040794	0.000000	-1.941703	-5.361247	-32.028721	-44.393790	-4.764627	0.000000	-233.155568	0.000000	0.000000	0.000000	0.000000	-364.050242
30150 	41.978021	0.000000	7.335857	-93.907608	0.000000	-2.096335	-5.548999	-32.134761	-44.349447	-4.141371	0.000000	-232.506110	0.000000	0.000000	0.000000	0.000000	-365.370753
30160 	42.165606	0.000000	8.816004	-93.883065	0.000000	-1.794587	-5.698530	-31.833819	-44.361894	-4.275745	0.000000	-223.951223	0.000000	0.000000	0.000000	0.000000	-354.817253
30170 	40.119921	0.000000	6.188006	-93.168454	0.000000	-2.011092	-5.746730	-31.524614	-44.560244	-4.206088	0.000000	-222.434751	0.000000	0.000000	0.000000	0.000000	-357.344048
30180 	34.960417	0.000000	5.104099	-93.581739	0.000000	-1.873250	-5.824284	-32.103655	-44.964476	-4.194273	0.000000	-218.008266	0.000000	0.000000	0.000000	0.000000	-360.485425
30190 	38.060622	0.000000	7.752012	-92.737290	0.000000	-1.848769	-5.761588	-32.270497	-45.217563	-4.680046	0.000000	-217.675179	0.000000	0.000000	0.000000	0.000000	-354.378299
30200 	36.490646	0.000000	9.458123	-92.096266	0.000000	-1.746476	-5.812374	-32.381832	-45.381047	-4.767596	0.000000	-215.402739	0.000000	0.000000	0.000000	0.000000	-351.639561
30210 	40.006789	0.000000	9.165266	-90.961699	0.000000	-1.440353	-5.836656	-32.941426	-45.372512	-5.029600	0.000000	-218.581010	0.000000	0.000000	0.000000	0.000000	-350.991201
30220 	37.226524	0.000000	9.155276	-91.495561	0.000000	-1.844581	-6.068320	-33.681550	-45.459031	-5.183133	0.000000	-215.161384	0.000000	0.000000	0.000000	0.000000	-352.511760
30230 	43.627542	0.000000	9.772108	-92.822481	0.000000	-2.031033	-5.799530	-34.106455	-45.676942	-5.413330	0.000000	-214.260585	0.000000	0.000000	0.000000	0.000000	-346.710705
30240 	37.922222	0.000000	8.652343	-93.246564	0.000000	-2.334604	-5.639326	-34.245125	-45.760284	-5.490904	0.000000	-214.906533	0.000000	0.000000	0.000000	0.000000	-355.048775
30250 	34.252437	0.000000	6.884651	-93.711313	0.000000	-1.842181	-5.613512	-34.431573	-45.691331	-4.806660	0.000000	-212.803167	0.000000	0.000000	0.000000	0.000000	-357.762648
30260 	42.345132	0.000000	7.270131	-95.243885	0.000000	-1.855031	-5.693883	-34.560536	-45.645216	-5.216458	0.000000	-213.890703	0.000000	0.000000	0.000000	0.000000	-352.490449
30270 	41.890220	0.000000	7.778733	-95.447939	0.000000	-2.480850	-5.749995	-34.892248	-45.609023	-5.503689	0.000000	-209.812041	0.000000	0.000000	0.000000	0.000000	-349.826833
30280 	36.848461	0.000000	6.467497	-95.971653	0.000000	-2.407393	-5.751238	-35.120358	-45.491416	-5.837242	0.000000	-207.673410	0.000000	0.000000	0.000000	0.000000	-354.936751
30290 	38.975257	0.000000	6.405377	-96.653826	0.000000	-2.052683	-5.760291	-34.925271	-45.412189	-6.033088	0.000000	-200.993357	0.000000	0.000000	0.000000	0.000000	-346.450071
30300 	43.607558	0.000000	5.852503	-96.805947	0.000000	-1.536147	-5.705266	-35.198899	-45.269780	-5.942787	0.000000	-199.928875	0.000000	0.000000	0.000000	0.000000	-340.927639
30310 	46.346550	0.000000	8.307934	-97.783469	0.000000	-1.737822	-5.690925	-35.402229	-45.246364	-5.925619	0.000000	-204.234844	0.000000	0.000000	0.000000	0.000000	-341.366788
30320 	41.304132	0.000000	10.241147	-97.451990	0.000000	-1.725544	-5.587728	-35.337562	-45.266922	-5.869520	0.000000	-202.655668	0.000000	0.000000	0.000000	0.000000	-342.349654
30330 	40.770143	0.000000	7.850341	-98.427105	0.000000	-1.430828	-5.604407	-35.170699	-45.341328	-6.003301	0.000000	-204.924499	0.000000	0.000000	0.000000	0.000000	-348.281682
30340 	44.096161	0.000000	9.984797	-98.300458	0.000000	-1.227552	-5.469434	-34.713641	-45.405565	-6.170220	0.000000	-203.824659	0.000000	0.000000	0.000000	0.000000	-341.030571
30350 	45.449337	0.000000	8.420775	-98.635790	0.000000	-1.093402	-5.679160	-34.773580	-45.598402	-6.237839	0.000000	-204.015304	0.000000	0.000000	0.000000	0.000000	-342.163364
30360 	44.807966	0.000000	8.562747	-98.668410	0.000000	-1.317807	-5.453572	-34.243780	-45.523268	-6.724589	0.000000	-207.095396	0.000000	0.000000	0.000000	0.000000	-345.656111
30370 	42.266940	0.000000	7.639063	-98.815640	0.000000	-1.458152	-5.541687	-33.807687	-45.326070	-6.393627	0.000000	-211.317537	0.000000	0.000000	0.000000	0.000000	-352.754398
30380 	48.804351	0.000000	7.337459	-97.180660	0.000000	-1.395072	-5.553293	-33.542984	-44.867220	-6.185688	0.000000	-213.978968	0.000000	0.000000	0.000000	0.000000	-346.562074
30390 	47.545385	0.000000	7.240808	-96.725765	0.000000	-1.497155	-5.519463	-33.194328	-44.712315	-5.840654	0.000000	-213.853881	0.000000	0.000000	0.000000	0.000000	-346.557367
30400 	38.962889	0.000000	9.257923	-95.589360	0.000000	-1.513364	-5.497141	-32.881567	-44.580977	-4.986950	0.000000	-213.064909	0.000000	0.000000	0.000000	0.000000	-349.893456
30410 	37.632639	0.000000	10.839678	-95.026185	0.000000	-1.556081	-5.440602	-32.862194	-44.467954	-4.272198	0.000000	-214.839221	0.000000	0.000000	0.000000	0.000000	-349.992116
30420 	39.080440	0.000000	7.721917	-94.062856	0.000000	-1.250463	-5.423487	-33.349680	-44.513972	-3.430259	0.000000	-216.447330	0.000000	0.000000	0.000000	0.000000	-351.675691
30430 	45.345349	0.000000	8.330046	-94.171043	0.000000	-1.278937	-5.293481	-33.600891	-44.520219	-3.293884	0.000000	-216.600424	0.000000	0.000000	0.000000	0.000000	-345.083484
30440 	43.042301	0.000000	8.609861	-95.223608	0.000000	-1.489970	-5.296048	-33.285374	-44.569091	-3.388972	0.000000	-217.665248	0.000000	0.000000	0.000000	0.000000	-349.266150
30450 	44.051576	0.000000	5.753290	-93.952574	0.000000	-1.607654	-5.243964	-32.906931	-44.600907	-2.874454	0.000000	-216.877365	0.000000	0.000000	0.000000	0.000000	-348.258984
30460 	38.396247	0.000000	7.767608	-92.794793	0.000000	-1.624850	-5.192340	-32.367732	-44.632764	-3.445950	0.000000	-218.857319	0.000000	0.000000	0.000000	0.000000	-352.751893
30470 	40.191698	0.000000	5.339762	-92.881794	0.000000	-1.770999	-5.138764	-31.782290	-44.732314	-4.130615	0.000000	-217.513725	0.000000	0.000000	0.000000	0.000000	-352.419041
30480 	40.192041	0.000000	5.697570	-92.686750	0.000000	-1.954912	-5.133782	-31.774959	-44.723312	-4.596538	0.000000	-219.404982	0.000000	0.000000	0.000000	0.000000	-354.385625
30490 	43.878933	0.000000	6.199308	-92.379898	0.000000	-2.044319	-5.083123	-31.813477	-44.686854	-4.884389	0.000000	-214.970599	0.000000	0.000000	0.000000	0.000000	-345.784418
30500 	37.977295	0.000000	6.335983	-91.475319	0.000000	-2.013147	-5.158572	-31.841627	-44.650688	-5.128427	0.000000	-217.278943	0.000000	0.000000	0.000000	0.000000	-353.233446
30510 	35.484111	0.000000	8.392929	-90.998064	0.000000	-2.113367	-5.169694	-31.854692	-44.606458	-5.048573	0.000000	-216.994539	0.000000	0.000000	0.000000	0.000000	-352.908348
30520 	34.795704	0.000000	7.075781	-91.309642	0.000000	-2.260684	-5.240991	-31.954305	-44.592479	-4.833315	0.000000	-217.912774	0.000000	0.000000	0.000000	0.000000	-356.232705
30530 	35.456935	0.000000	8.023704	-91.207312	0.000000	-2.454095	-5.225877	-31.944152	-44.619460	-5.008178	0.000000	-218.738167	0.000000	0.000000	0.000000	0.000000	-355.716604
30540 	37.300885	0.000000	9.966885	-91.295368	0.000000	-2.262493	-5.134488	-31.902072	-44.693741	-5.755029	0.000000	-216.650447	0.000000	0.000000	0.000000	0.000000	-350.425868
30550 	38.694246	0.000000	8.782951	-91.870586	0.000000	-2.111603	-5.172606	-31.576045	-44.709642	-5.941951	0.000000	-214.099858	0.000000	0.000000	0.000000	0.000000	-348.005095
30560 	37.571193	0.000000	6.685540	-91.829178	0.000000	-2.221091	-5.186000	-30.866561	-44.760499	-6.055196	0.000000	-213.241503	0.000000	0.000000	0.000000	0.000000	-349.903295
30570 	36.919363	0.000000	6.438470	-92.984662	0.000000	-2.686065	-5.488911	-31.189620	-44.899358	-6.161872	0.000000	-209.667145	0.000000	0.000000	0.000000	0.000000	-349.719799
30580 	40.948945	0.000000	6.680415	-93.633944	0.000000	-2.752110	-5.266657	-31.747846	-44.918467	-6.379254	0.000000	-208.701259	0.000000	0.000000	0.000000	0.000000	-345.770177
30590 	42.617566	0.000000	6.571083	-95.108459	0.000000	-2.547490	-5.310933	-32.363361	-44.898156	-5.994640	0.000000	-206.246340	0.000000	0.000000	0.000000	0.000000	-343.280729
30600 	40.873560	0.000000	7.757013	-94.755378	0.000000	-2.030406	-5.258825	-32.596755	-45.024425	-5.413651	0.000000	-211.383576	0.000000	0.000000	0.000000	0.000000	-347.832444
30610 	35.263830	0.000000	6.320917	-95.273072	0.000000	-1.954947	-5.327332	-32.560840	-45.246164	-5.289244	0.000000	-216.287730	0.000000	0.000000	0.000000	0.000000	-360.354583
30620 	36.505434	0.000000	8.266504	-94.552010	0.000000	-1.947810	-5.433540	-32.392692	-45.336613	-5.288408	0.000000	-217.412151	0.000000	0.000000	0.000000	0.000000	-357.591286
