Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
42100 	57.731688	0.000000	18.205826	-86.917085	0.000000	-0.245480	-3.129753	-32.067864	-44.668234	-2.496997	0.000000	-96.432385	0.000000	0.000000	0.000000	0.000000	-190.020285
42200 	56.807987	0.000000	12.018911	-87.210548	0.000000	-0.630068	-2.993232	-32.654360	-45.188485	-2.822848	0.000000	-93.388636	0.000000	0.000000	0.000000	0.000000	-196.061279
42300 	58.024469	0.000000	14.850952	-82.292521	0.000000	-0.229915	-3.388934	-33.633682	-45.066522	-2.350070	0.000000	-110.950081	0.000000	0.000000	0.000000	0.000000	-205.036305
42400 	54.430285	0.000000	19.116294	-84.106790	0.000000	-0.064277	-3.468781	-32.722521	-46.021918	-3.355996	0.000000	-112.469206	0.000000	0.000000	0.000000	0.000000	-208.662909
42500 	54.692343	0.000000	14.211452	-83.759745	0.000000	-0.071655	-4.343223	-31.654091	-44.371293	-2.497479	0.000000	-104.600600	0.000000	0.000000	0.000000	0.000000	-202.394290
42600 	49.870610	0.000000	15.497077	-84.623172	0.000000	-0.026215	-4.675990	-32.795874	-44.764455	-2.748099	0.000000	-101.680400	0.000000	0.000000	0.000000	0.000000	-205.946518
42700 	61.164878	0.000000	9.792999	-78.452503	0.000000	-0.002745	-5.248229	-29.769521	-44.542787	-3.836987	0.000000	-97.173647	0.000000	0.000000	0.000000	0.000000	-188.068541
42800 	51.953394	0.000000	12.921338	-75.218632	0.000000	-0.014190	-4.640135	-30.807362	-45.671343	-5.175111	0.000000	-91.077984	0.000000	0.000000	0.000000	0.000000	-187.730026
42900 	63.053400	0.000000	12.044075	-72.111354	0.000000	-0.014416	-4.382857	-29.621802	-45.254175	-2.477470	0.000000	-94.608663	0.000000	0.000000	0.000000	0.000000	-173.373263
43000 	57.356854	0.000000	15.988843	-80.281275	0.000000	-0.007757	-4.535968	-30.084700	-45.091042	-3.791689	0.000000	-91.455831	0.000000	0.000000	0.000000	0.000000	-181.902565
43100 	45.663757	0.000000	9.591795	-78.300170	0.000000	-0.002669	-4.481251	-27.881720	-45.099861	-3.290834	0.000000	-104.443836	0.000000	0.000000	0.000000	0.000000	-208.244788
43200 	62.551964	0.000000	16.825805	-76.752541	0.000000	-0.000129	-4.924187	-28.386699	-44.691436	-1.728600	0.000000	-99.064999	0.000000	0.000000	0.000000	0.000000	-176.170822
43300 	51.967083	0.000000	17.071057	-83.078267	0.000000	-0.000229	-4.928281	-26.409955	-44.834843	-0.365744	0.000000	-97.215612	0.000000	0.000000	0.000000	0.000000	-187.794792
43400 	59.354137	0.000000	16.557491	-81.095639	0.000000	-0.002359	-4.773047	-26.557662	-44.348917	-4.151000	0.000000	-98.496635	0.000000	0.000000	0.000000	0.000000	-183.513632
43500 	72.747832	0.000000	14.301153	-75.690144	0.000000	-0.013521	-4.742741	-26.367163	-45.344288	-3.098074	0.000000	-98.661818	0.000000	0.000000	0.000000	0.000000	-166.868764
43600 	55.830387	0.000000	12.900419	-84.432297	0.000000	-0.000480	-4.210330	-26.617643	-45.271299	-1.158488	0.000000	-98.782627	0.000000	0.000000	0.000000	0.000000	-191.742358
43700 	54.336413	0.000000	12.664785	-86.300320	0.000000	-0.000758	-4.389248	-27.560316	-45.110315	-4.256405	0.000000	-98.766835	0.000000	0.000000	0.000000	0.000000	-199.382999
43800 	64.283335	0.000000	10.716619	-80.046627	0.000000	-0.001596	-4.522036	-27.729729	-45.110691	-0.178854	0.000000	-103.842790	0.000000	0.000000	0.000000	0.000000	-186.432367
43900 	54.077504	0.000000	20.317619	-81.097495	0.000000	-0.015259	-4.871075	-29.994766	-44.908816	-2.337602	0.000000	-97.145214	0.000000	0.000000	0.000000	0.000000	-185.975103
44000 	50.709821	0.000000	16.439469	-82.397776	0.000000	-0.011556	-4.710288	-28.465792	-45.420811	-2.072159	0.000000	-96.954828	0.000000	0.000000	0.000000	0.000000	-192.883920
44100 	54.284469	0.000000	14.624221	-80.366063	0.000000	-0.004925	-4.711284	-27.945365	-45.187989	-5.096361	0.000000	-87.329990	0.000000	0.000000	0.000000	0.000000	-181.733286
44200 	66.663009	0.000000	20.821027	-76.537044	0.000000	-0.016124	-4.638266	-28.126200	-44.583482	-2.342440	0.000000	-82.931748	0.000000	0.000000	0.000000	0.000000	-151.691268
44300 	60.116619	0.000000	14.402589	-75.546235	0.000000	-0.006860	-4.894590	-28.514811	-44.237520	-1.329175	0.000000	-87.550754	0.000000	0.000000	0.000000	0.000000	-167.560736
44400 	54.224239	0.000000	20.290769	-77.067938	0.000000	-0.009340	-4.221417	-27.915105	-44.085529	-1.266655	0.000000	-78.880103	0.000000	0.000000	0.000000	0.000000	-158.931079
44500 	60.545397	0.000000	19.502585	-79.082530	0.000000	-0.010131	-5.112950	-30.990933	-44.574826	-0.188251	0.000000	-94.415189	0.000000	0.000000	0.000000	0.000000	-174.326828
44600 	59.790161	0.000000	16.687520	-86.521511	0.000000	-0.007039	-5.115529	-29.391341	-45.145020	-1.121595	0.000000	-99.058354	0.000000	0.000000	0.000000	0.000000	-189.882708
44700 	45.175979	0.000000	14.041139	-88.848655	0.000000	-0.014055	-4.461451	-32.912511	-44.714344	-2.248806	0.000000	-106.562397	0.000000	0.000000	0.000000	0.000000	-220.545102
44800 	68.784974	0.000000	16.815997	-84.060334	0.000000	-0.084592	-3.543726	-29.160332	-45.726369	0.005247	0.000000	-103.139839	0.000000	0.000000	0.000000	0.000000	-180.108973
44900 	64.615369	0.000000	10.668077	-84.419967	0.000000	-0.102489	-4.039982	-30.574499	-45.397201	-3.071954	0.000000	-105.539688	0.000000	0.000000	0.000000	0.000000	-197.862333
45000 	57.965987	0.000000	22.676492	-88.008974	0.000000	-0.023396	-4.883227	-31.709791	-45.499979	-0.880254	0.000000	-96.426540	0.000000	0.000000	0.000000	0.000000	-186.789682
45100 	70.334521	0.000000	16.300758	-80.952140	0.000000	-0.028709	-4.844342	-29.264536	-45.246950	-2.033350	0.000000	-83.609868	0.000000	0.000000	0.000000	0.000000	-159.344616
45200 	61.386419	0.000000	20.390952	-78.875102	0.000000	-0.064864	-4.954895	-30.382452	-45.224940	-2.916196	0.000000	-95.221795	0.000000	0.000000	0.000000	0.000000	-175.862873
45300 	47.813434	0.000000	16.007320	-71.689196	0.000000	-0.140534	-4.459271	-27.042633	-44.664009	-4.255477	0.000000	-102.476218	0.000000	0.000000	0.000000	0.000000	-190.906583
45400 	63.701670	0.000000	20.013243	-87.756906	0.000000	-0.201592	-3.769374	-29.556050	-45.553873	-3.919392	0.000000	-91.754386	0.000000	0.000000	0.000000	0.000000	-178.796661
45500 	68.530986	0.000000	17.243594	-77.503326	0.000000	-0.244696	-3.751054	-29.802369	-45.164439	-4.850916	0.000000	-90.855921	0.000000	0.000000	0.000000	0.000000	-166.398142
45600 	61.909527	0.000000	13.340379	-71.506578	0.000000	-0.224759	-3.365160	-31.450396	-44.654982	-4.526981	0.000000	-95.192805	0.000000	0.000000	0.000000	0.000000	-175.671755
45700 	69.152570	0.000000	9.413509	-82.968491	0.000000	-0.085403	-3.479840	-29.377185	-45.930970	-4.592218	0.000000	-91.530179	0.000000	0.000000	0.000000	0.000000	-179.398207
45800 	55.710973	0.000000	17.575118	-92.036484	0.000000	-0.084198	-3.370804	-28.325687	-45.635828	-2.067191	0.000000	-101.250287	0.000000	0.000000	0.000000	0.000000	-199.484389
45900 	57.821271	0.000000	16.471917	-89.502466	0.000000	-0.032128	-3.578936	-28.498820	-44.754332	-3.392947	0.000000	-96.992550	0.000000	0.000000	0.000000	0.000000	-192.458991
46000 	59.806620	0.000000	18.671245	-81.446073	0.000000	-0.002743	-2.488689	-29.460422	-43.800178	-1.887197	0.000000	-87.134942	0.000000	0.000000	0.000000	0.000000	-167.742379
46100 	60.440828	0.000000	11.774574	-82.948645	0.000000	-0.001164	-3.240488	-29.467552	-45.124065	-2.303284	0.000000	-87.385929	0.000000	0.000000	0.000000	0.000000	-178.255725
46200 	55.060563	0.000000	16.937428	-79.820589	0.000000	-0.003266	-2.767733	-30.534996	-45.330300	-4.168443	0.000000	-93.903247	0.000000	0.000000	0.000000	0.000000	-184.530582
46300 	59.525771	0.000000	21.595510	-81.118624	0.000000	-0.001525	-2.852075	-30.635462	-44.413019	-2.280544	0.000000	-82.980830	0.000000	0.000000	0.000000	0.000000	-163.160797
46400 	58.691234	0.000000	13.616588	-81.520666	0.000000	-0.002431	-2.467848	-32.108227	-45.401311	-2.283158	0.000000	-69.778566	0.000000	0.000000	0.000000	0.000000	-161.254383
46500 	68.212802	0.000000	15.691117	-73.178971	0.000000	-0.002853	-2.192903	-33.727357	-44.439462	-2.873735	0.000000	-69.946990	0.000000	0.000000	0.000000	0.000000	-142.458352
46600 	70.877820	0.000000	14.596278	-80.069260	0.000000	-0.004004	-2.335595	-31.692513	-44.614886	-4.956410	0.000000	-75.303769	0.000000	0.000000	0.000000	0.000000	-153.502339
46700 	59.250574	0.000000	17.940309	-86.485966	0.000000	-0.005627	-2.458159	-30.698858	-45.137059	-6.958767	0.000000	-87.781470	0.000000	0.000000	0.000000	0.000000	-182.335022
46800 	58.674265	0.000000	15.424035	-91.001392	0.000000	-0.001935	-2.827589	-29.770607	-44.372443	-4.121079	0.000000	-94.446371	0.000000	0.000000	0.000000	0.000000	-192.443116
46900 	66.269423	0.000000	17.937892	-88.148399	0.000000	-0.001078	-3.321396	-29.846690	-44.588264	-3.983738	0.000000	-90.970306	0.000000	0.000000	0.000000	0.000000	-176.652556
47000 	62.497669	0.000000	21.615752	-90.866202	0.000000	-0.001530	-2.411337	-30.446873	-43.757499	-6.625425	0.000000	-89.355618	0.000000	0.000000	0.000000	0.000000	-179.351063
47100 	46.355548	0.000000	17.790906	-90.432520	0.000000	-0.002090	-2.807210	-28.429906	-44.666959	-6.126343	0.000000	-103.452656	0.000000	0.000000	0.000000	0.000000	-211.771230
47200 	47.039358	0.000000	11.745417	-89.224279	0.000000	-0.000452	-3.221445	-27.059354	-45.107341	-5.814373	0.000000	-103.933438	0.000000	0.000000	0.000000	0.000000	-215.575908
47300 	61.701440	0.000000	17.885820	-81.677907	0.000000	-0.000716	-3.490274	-28.080054	-45.293008	-3.874884	0.000000	-108.026948	0.000000	0.000000	0.000000	0.000000	-190.856532
47400 	62.371159	0.000000	10.224892	-84.374868	0.000000	-0.001107	-3.839753	-29.346673	-44.275320	-7.542495	0.000000	-101.477838	0.000000	0.000000	0.000000	0.000000	-198.262003
47500 	55.134926	0.000000	9.668241	-90.479999	0.000000	-0.002018	-3.998957	-33.103838	-44.738486	-6.124689	0.000000	-94.811247	0.000000	0.000000	0.000000	0.000000	-208.456068
47600 	39.921451	0.000000	15.435860	-94.360021	0.000000	-0.001893	-4.105916	-32.078232	-45.401503	-5.100397	0.000000	-83.333187	0.000000	0.000000	0.000000	0.000000	-209.023839
47700 	48.673523	0.000000	17.016819	-86.040169	0.000000	-0.003180	-4.580864	-29.009291	-44.555811	-4.571189	0.000000	-92.210197	0.000000	0.000000	0.000000	0.000000	-195.280360
47800 	70.024698	0.000000	16.936796	-88.792963	0.000000	-0.001633	-4.734497	-24.480353	-44.859818	-3.906047	0.000000	-87.760312	0.000000	0.000000	0.000000	0.000000	-167.574127
47900 	68.885670	0.000000	15.838371	-84.187979	0.000000	-0.117101	-3.203058	-29.366612	-44.662361	-3.714007	0.000000	-103.194856	0.000000	0.000000	0.000000	0.000000	-183.721933
48000 	57.514152	0.000000	11.417421	-91.237996	0.000000	-0.097773	-2.228826	-30.791676	-44.883894	-3.375114	0.000000	-99.998462	0.000000	0.000000	0.000000	0.000000	-203.682170
48100 	71.783954	0.000000	10.425359	-86.815873	0.000000	-0.023252	-1.808859	-29.666199	-45.314783	-1.905905	0.000000	-88.937864	0.000000	0.000000	0.000000	0.000000	-172.263421
48200 	66.193846	0.000000	12.075228	-87.544569	0.000000	-0.023367	-1.740319	-28.961224	-45.624911	-6.245029	0.000000	-93.505738	0.000000	0.000000	0.000000	0.000000	-185.376083
48300 	68.021580	0.000000	12.733414	-90.906682	0.000000	-0.026277	-1.721246	-27.702098	-45.325672	-5.923305	0.000000	-102.738861	0.000000	0.000000	0.000000	0.000000	-193.589147
48400 	66.005167	0.000000	10.604087	-89.265791	0.000000	-0.019880	-1.585752	-25.548396	-45.152890	-3.966580	0.000000	-105.272868	0.000000	0.000000	0.000000	0.000000	-194.202904
48500 	53.266530	0.000000	12.218811	-88.206807	0.000000	-0.010553	-2.005782	-26.683506	-45.141093	-6.530397	0.000000	-111.890541	0.000000	0.000000	0.000000	0.000000	-214.983339
48600 	59.396910	0.000000	15.866557	-87.910045	0.000000	-0.001925	-2.200197	-27.939369	-44.622934	-4.683238	0.000000	-96.359007	0.000000	0.000000	0.000000	0.000000	-188.453249
48700 	53.245904	0.000000	12.651514	-91.910758	0.000000	-0.000083	-2.050046	-27.860905	-45.195905	-5.091719	0.000000	-113.497872	0.000000	0.000000	0.000000	0.000000	-219.709870
48800 	56.865267	0.000000	11.341472	-91.329088	0.000000	-0.000971	-1.821161	-29.005790	-44.951050	-3.982284	0.000000	-125.646278	0.000000	0.000000	0.000000	0.000000	-228.529883
48900 	62.701975	0.000000	14.456894	-89.309336	0.000000	-0.001136	-1.979442	-28.820090	-44.942400	-4.100724	0.000000	-105.871961	0.000000	0.000000	0.000000	0.000000	-197.866221
49000 	65.999436	0.000000	19.685374	-80.004913	0.000000	-0.009670	-2.608177	-30.515436	-45.232083	-3.869531	0.000000	-100.191193	0.000000	0.000000	0.000000	0.000000	-176.746192
49100 	54.357253	0.000000	14.805162	-79.309560	0.000000	-0.001826	-2.862364	-28.841826	-44.667153	-6.829518	0.000000	-96.138368	0.000000	0.000000	0.000000	0.000000	-189.488199
49200 	62.680612	0.000000	17.862975	-77.781700	0.000000	-0.000824	-3.174223	-28.192289	-44.867537	-5.448147	0.000000	-92.173599	0.000000	0.000000	0.000000	0.000000	-171.094731
49300 	68.999338	0.000000	19.413847	-86.048545	0.000000	-0.000316	-3.511921	-25.642594	-44.249470	-5.137608	0.000000	-105.790489	0.000000	0.000000	0.000000	0.000000	-181.967759
49400 	52.292281	0.000000	14.911043	-80.185529	0.000000	-0.000132	-3.535077	-24.720264	-45.336164	-4.003285	0.000000	-100.102858	0.000000	0.000000	0.000000	0.000000	-190.679986
49500 	64.657117	0.000000	15.925331	-88.231032	0.000000	-0.000032	-3.532932	-25.670082	-45.132870	-5.527330	0.000000	-99.321393	0.000000	0.000000	0.000000	0.000000	-186.833223
49600 	50.662955	0.000000	11.941379	-87.056463	0.000000	-0.000179	-2.929783	-30.693274	-45.277635	-6.563274	0.000000	-104.873089	0.000000	0.000000	0.000000	0.000000	-214.789363
49700 	58.706719	0.000000	10.502347	-83.212696	0.000000	-0.000317	-1.955646	-30.050488	-44.340107	-7.241232	0.000000	-105.132823	0.000000	0.000000	0.000000	0.000000	-202.724243
49800 	62.645136	0.000000	13.757778	-87.101360	0.000000	-0.000204	-1.578960	-30.326617	-45.336008	-6.569222	0.000000	-95.913120	0.000000	0.000000	0.000000	0.000000	-190.422577
49900 	47.102699	0.000000	14.056426	-86.029166	0.000000	-0.000107	-1.084874	-29.632138	-45.020985	-5.142164	0.000000	-94.847244	0.000000	0.000000	0.000000	0.000000	-200.597554
50000 	55.236206	0.000000	13.247159	-89.906162	0.000000	-0.000009	-0.995991	-29.809782	-43.968288	-5.136061	0.000000	-94.075585	0.000000	0.000000	0.000000	0.000000	-195.408514
50100 	44.938359	0.000000	13.817042	-80.212522	0.000000	-0.000196	-1.097024	-31.303416	-45.531198	-5.825584	0.000000	-93.383410	0.000000	0.000000	0.000000	0.000000	-198.597949
50200 	63.655180	0.000000	15.892302	-82.277670	0.000000	-0.026560	-0.913505	-31.292782	-44.535453	-6.715780	0.000000	-92.504232	0.000000	0.000000	0.000000	0.000000	-178.718501
50300 	54.067443	0.000000	13.371147	-81.793160	0.000000	-0.043638	-1.110815	-33.439673	-43.785310	-6.019460	0.000000	-100.916998	0.000000	0.000000	0.000000	0.000000	-199.670464
50400 	52.713277	0.000000	11.729545	-87.427379	0.000000	-0.000720	-1.043301	-32.163027	-45.385637	-5.823864	0.000000	-94.814588	0.000000	0.000000	0.000000	0.000000	-202.215693
50500 	71.890622	0.000000	12.281087	-92.116106	0.000000	-0.000054	-1.362448	-31.761626	-44.857573	-5.562549	0.000000	-79.622403	0.000000	0.000000	0.000000	0.000000	-171.111051
50600 	65.870911	0.000000	18.369722	-84.234415	0.000000	-0.000043	-1.220796	-31.311776	-44.856732	-4.659180	0.000000	-95.174737	0.000000	0.000000	0.000000	0.000000	-177.217045
50700 	54.244639	0.000000	11.768642	-79.558225	0.000000	-0.000007	-0.834030	-30.283128	-43.738231	-4.363182	0.000000	-91.653879	0.000000	0.000000	0.000000	0.000000	-184.417401
50800 	63.028617	0.000000	12.035700	-88.583450	0.000000	-0.000176	-0.661301	-30.297700	-43.850577	-3.975255	0.000000	-89.561791	0.000000	0.000000	0.000000	0.000000	-181.865932
50900 	59.533057	0.000000	15.037106	-81.507899	0.000000	-0.000026	-0.922370	-29.984580	-44.225105	-5.344460	0.000000	-86.985863	0.000000	0.000000	0.000000	0.000000	-174.400139
51000 	58.425074	0.000000	17.861433	-79.680642	0.000000	-0.000000	-1.412519	-29.255361	-44.773377	-5.073674	0.000000	-93.701916	0.000000	0.000000	0.000000	0.000000	-177.610982
51100 	48.672445	0.000000	16.399767	-79.103741	0.000000	-0.000002	-1.690911	-25.761136	-45.009998	-5.134061	0.000000	-87.992381	0.000000	0.000000	0.000000	0.000000	-179.620018
51200 	57.441496	0.000000	15.136848	-84.059610	0.000000	-0.000000	-2.764501	-27.424321	-45.422501	-6.203942	0.000000	-92.492175	0.000000	0.000000	0.000000	0.000000	-185.788706
51300 	63.717821	0.000000	9.217659	-89.284070	0.000000	-0.000007	-3.421642	-28.193394	-45.518925	-5.868546	0.000000	-95.856544	0.000000	0.000000	0.000000	0.000000	-195.207648
51400 	60.376719	0.000000	24.329915	-84.458219	0.000000	-0.000003	-3.569564	-29.041424	-44.499772	-6.663883	0.000000	-75.579548	0.000000	0.000000	0.000000	0.000000	-159.105779
51500 	70.628019	0.000000	19.692576	-81.493416	0.000000	-0.000021	-3.085633	-24.388147	-46.333557	-5.029956	0.000000	-84.626836	0.000000	0.000000	0.000000	0.000000	-154.636970
51600 	54.034455	0.000000	15.917660	-77.322949	0.000000	-0.000821	-2.986900	-28.392816	-45.254931	-5.894454	0.000000	-89.530786	0.000000	0.000000	0.000000	0.000000	-179.431542
51700 	51.378283	0.000000	12.560611	-78.243868	0.000000	-0.010696	-2.749046	-30.912096	-44.920383	-5.290468	0.000000	-92.807005	0.000000	0.000000	0.000000	0.000000	-190.994669
51800 	59.438747	0.000000	14.656193	-82.203309	0.000000	-0.007415	-3.094891	-32.354694	-44.521444	-3.839783	0.000000	-89.579368	0.000000	0.000000	0.000000	0.000000	-181.505964
51900 	53.736336	0.000000	12.168146	-82.706111	0.000000	-0.017674	-3.056163	-33.555714	-44.017956	-3.595744	0.000000	-102.708291	0.000000	0.000000	0.000000	0.000000	-203.753172
52000 	45.732675	0.000000	15.852154	-86.998611	0.000000	-0.076354	-3.207583	-34.347565	-44.808189	-4.366992	0.000000	-104.648256	0.000000	0.000000	0.000000	0.000000	-216.868722
52100 	54.140070	0.000000	13.918882	-75.815487	0.000000	-0.006561	-3.845836	-35.234894	-45.038756	-4.283358	0.000000	-96.066849	0.000000	0.000000	0.000000	0.000000	-192.232790
52200 	59.869903	0.000000	14.606163	-86.349556	0.000000	-0.003688	-3.971929	-34.925680	-45.168064	-3.731134	0.000000	-103.280391	0.000000	0.000000	0.000000	0.000000	-202.954377
52300 	52.897489	0.000000	15.771736	-82.626561	0.000000	-0.001546	-3.733832	-32.223733	-45.786637	-5.915300	0.000000	-106.868741	0.000000	0.000000	0.000000	0.000000	-208.487124
52400 	50.252099	0.000000	12.606851	-80.525692	0.000000	-0.000153	-3.290108	-33.055372	-46.352032	-4.132095	0.000000	-100.883172	0.000000	0.000000	0.000000	0.000000	-205.379674
52500 	54.526481	0.000000	22.488600	-81.948477	0.000000	-0.000005	-3.363699	-32.875108	-45.109530	-2.872298	0.000000	-98.927550	0.000000	0.000000	0.000000	0.000000	-188.081586
52600 	62.776725	0.000000	12.298997	-83.027943	0.000000	-0.000000	-3.267487	-31.260394	-45.164391	-4.495871	0.000000	-96.370225	0.000000	0.000000	0.000000	0.000000	-188.510588
52700 	59.801403	0.000000	14.543097	-78.123070	0.000000	-0.000029	-3.116289	-31.202524	-45.571196	-3.492630	0.000000	-102.067428	0.000000	0.000000	0.000000	0.000000	-189.228666
52800 	58.908672	0.000000	11.571961	-74.295375	0.000000	-0.000001	-2.352041	-32.937182	-45.643600	-4.959530	0.000000	-99.306703	0.000000	0.000000	0.000000	0.000000	-189.013798
52900 	62.637108	0.000000	17.690388	-75.790907	0.000000	-0.000000	-3.855453	-32.994626	-44.754611	-2.424578	0.000000	-91.906900	0.000000	0.000000	0.000000	0.000000	-171.399580
53000 	59.761526	0.000000	13.760637	-82.564979	0.000000	-0.000000	-4.252752	-34.262297	-45.571502	-3.617966	0.000000	-93.414607	0.000000	0.000000	0.000000	0.000000	-190.161939
53100 	62.719189	0.000000	13.303300	-85.794404	0.000000	-0.000000	-4.124597	-34.025147	-45.570945	-3.586080	0.000000	-94.129571	0.000000	0.000000	0.000000	0.000000	-191.208255
53200 	60.803439	0.000000	13.180945	-84.209694	0.000000	-0.000000	-3.386419	-33.901819	-45.453142	-5.587860	0.000000	-92.251449	0.000000	0.000000	0.000000	0.000000	-190.805998
