Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
2300 	93.713332	0.000000	22.466447	-429.464291	0.000000	-7.556061	-5.801386	-95.986672	-108.878895	-21.523938	0.000000	-655.173409	0.000000	0.000000	0.000000	-3.402076	-1211.606948
2305 	97.275937	0.000000	24.375350	-425.684920	0.000000	-7.910383	-5.782362	-95.736866	-108.659893	-21.676248	0.000000	-653.029930	0.000000	0.000000	0.000000	-2.984437	-1199.813753
2310 	107.047631	0.000000	20.338459	-421.622222	0.000000	-7.677131	-5.437317	-95.009358	-108.179203	-21.145365	0.000000	-649.460642	0.000000	0.000000	0.000000	-2.802505	-1183.947653
2315 	113.005608	0.000000	24.345571	-421.990261	0.000000	-7.221526	-5.566478	-94.726342	-108.047861	-21.336990	0.000000	-650.730625	0.000000	0.000000	0.000000	-2.893586	-1175.162489
2320 	101.029801	0.000000	23.517234	-426.934991	0.000000	-6.928755	-5.427452	-95.424442	-108.035091	-21.320814	0.000000	-655.887930	0.000000	0.000000	0.000000	-3.246159	-1198.658598
2325 	113.937282	0.000000	24.147910	-423.852512	0.000000	-7.021295	-5.413180	-95.505775	-108.243620	-21.377271	0.000000	-659.127303	0.000000	0.000000	0.000000	5.653439	-1176.802324
2330 	91.892649	0.000000	19.674863	-422.631180	0.000000	-7.286224	-5.526565	-94.971689	-108.205494	-20.639661	0.000000	-647.157741	0.000000	0.000000	0.000000	5.811324	-1189.039717
2335 	100.560434	0.000000	28.065549	-420.467841	0.000000	-7.402850	-5.680366	-95.415924	-108.502058	-20.899863	0.000000	-648.955796	0.000000	0.000000	0.000000	6.096091	-1172.602624
2340 	92.995845	0.000000	27.878733	-421.767904	0.000000	-8.120596	-5.664131	-94.684709	-108.273566	-20.841853	0.000000	-644.254947	0.000000	0.000000	0.000000	6.179835	-1176.553291
2345 	100.850535	0.000000	22.083134	-425.466775	0.000000	-8.962962	-5.719156	-94.631606	-108.083678	-21.469809	0.000000	-640.366605	0.000000	0.000000	0.000000	6.232863	-1175.534060
2350 	95.334575	0.000000	18.337995	-422.984967	0.000000	-8.282921	-5.631996	-96.238270	-108.613870	-21.898955	0.000000	-644.602506	0.000000	0.000000	0.000000	6.278471	-1188.302444
2355 	101.589604	0.000000	17.566835	-423.449219	0.000000	-7.707005	-5.578176	-96.599477	-109.006822	-22.511234	0.000000	-648.061908	0.000000	0.000000	0.000000	1.763525	-1191.993877
2360 	102.382578	0.000000	21.037205	-426.131986	0.000000	-7.204922	-5.632803	-96.350148	-109.133593	-21.739387	0.000000	-642.684909	0.000000	0.000000	0.000000	1.923854	-1183.534111
2365 	104.225602	0.000000	20.874059	-426.558787	0.000000	-7.157242	-5.617377	-96.128728	-109.608205	-21.565520	0.000000	-647.025774	0.000000	0.000000	0.000000	2.026592	-1186.535380
2370 	111.516248	0.000000	20.184723	-426.019619	0.000000	-7.639432	-5.603052	-96.374067	-109.474852	-20.486044	0.000000	-647.561303	0.000000	0.000000	0.000000	1.782118	-1179.675280
2375 	108.801349	0.000000	21.777451	-420.230683	0.000000	-7.197749	-6.013889	-95.962803	-109.580424	-20.370728	0.000000	-653.055963	0.000000	0.000000	0.000000	1.376064	-1180.457378
2380 	104.326336	0.000000	21.531610	-413.938121	0.000000	-7.354970	-5.835110	-96.385942	-109.172183	-20.407315	0.000000	-643.346345	0.000000	0.000000	0.000000	1.237468	-1169.344571
2385 	104.271407	0.000000	24.176760	-416.885246	0.000000	-7.554863	-6.123736	-95.791244	-109.166437	-20.842731	0.000000	-638.830612	0.000000	0.000000	0.000000	1.136540	-1165.610162
2390 	106.422591	0.000000	21.208222	-416.510661	0.000000	-7.364626	-6.064923	-96.729546	-109.195883	-21.376593	0.000000	-646.978433	0.000000	0.000000	0.000000	1.235287	-1175.354565
2395 	104.099674	0.000000	20.963567	-416.199632	0.000000	-6.952811	-6.071325	-97.147301	-109.220824	-21.342774	0.000000	-644.053563	0.000000	0.000000	0.000000	1.695523	-1174.229466
2400 	92.581786	0.000000	18.512272	-411.116917	0.000000	-6.893372	-6.140241	-95.925613	-109.181540	-20.748610	0.000000	-643.059991	0.000000	0.000000	0.000000	2.153585	-1179.818642
2405 	99.274262	0.000000	22.317770	-413.921173	0.000000	-6.953140	-5.807733	-96.045911	-109.233585	-20.824207	0.000000	-646.270097	0.000000	0.000000	0.000000	-6.645416	-1184.109230
2410 	93.452699	0.000000	21.709177	-417.555502	0.000000	-6.967215	-5.923862	-95.553796	-109.347815	-20.567045	0.000000	-651.454041	0.000000	0.000000	0.000000	-2.838158	-1195.045557
2415 	100.567505	0.000000	21.669224	-418.211556	0.000000	-6.999445	-5.823334	-95.513261	-109.129816	-20.121138	0.000000	-636.222121	0.000000	0.000000	0.000000	-2.974453	-1172.758395
2420 	98.724109	0.000000	21.826678	-417.042079	0.000000	-7.130536	-5.723117	-95.583753	-108.846411	-20.710890	0.000000	-640.462606	0.000000	0.000000	0.000000	-3.317435	-1178.266040
2425 	94.352638	0.000000	19.431654	-416.495959	0.000000	-7.508529	-5.685776	-95.896705	-108.633682	-20.552127	0.000000	-639.054146	0.000000	0.000000	0.000000	-3.469550	-1183.512182
2430 	102.468083	0.000000	22.334338	-420.057573	0.000000	-7.585068	-5.872782	-96.216862	-108.690957	-21.233141	0.000000	-630.000552	0.000000	0.000000	0.000000	-3.341875	-1168.196390
2435 	114.674748	0.000000	25.647520	-421.499962	0.000000	-7.014497	-5.745500	-96.870781	-108.844395	-21.334468	0.000000	-633.100495	0.000000	0.000000	0.000000	-3.291977	-1157.379806
2440 	97.987284	0.000000	26.565684	-421.327098	0.000000	-6.977291	-5.695436	-96.875984	-108.635718	-21.036053	0.000000	-640.658225	0.000000	0.000000	0.000000	-3.296943	-1179.949779
2445 	88.032865	0.000000	21.992203	-419.531997	0.000000	-7.124525	-5.846398	-97.102532	-108.601426	-20.704983	0.000000	-639.592528	0.000000	0.000000	0.000000	-3.273686	-1191.753007
2450 	91.104335	0.000000	21.296502	-418.213997	0.000000	-7.651601	-5.793413	-94.648562	-108.611187	-20.593200	0.000000	-634.283234	0.000000	0.000000	0.000000	-3.563789	-1180.958146
2455 	105.561056	0.000000	22.837116	-412.120046	0.000000	-8.003376	-5.720963	-96.035819	-108.866350	-20.707400	0.000000	-634.427622	0.000000	0.000000	0.000000	-4.060757	-1161.544161
2460 	103.966620	0.000000	19.744340	-410.273079	0.000000	-7.733865	-5.545865	-97.578726	-109.042497	-20.819374	0.000000	-644.583575	0.000000	0.000000	0.000000	-4.237157	-1176.103178
2465 	98.029800	0.000000	22.667392	-412.325597	0.000000	-7.329188	-5.615324	-97.082418	-109.511965	-21.376190	0.000000	-648.501040	0.000000	0.000000	0.000000	-4.187632	-1185.232162
2470 	104.323040	0.000000	25.628050	-418.335647	0.000000	-7.176869	-5.603837	-96.055905	-110.172248	-22.216071	0.000000	-645.686794	0.000000	0.000000	0.000000	-4.144329	-1179.440609
2475 	103.185058	0.000000	23.662401	-418.801447	0.000000	-7.203911	-5.642373	-96.032504	-109.445682	-22.087641	0.000000	-662.335009	0.000000	0.000000	0.000000	-3.878027	-1198.579134
2480 	98.284378	0.000000	23.416819	-417.272521	0.000000	-7.746723	-5.682415	-95.030233	-108.967652	-21.395772	0.000000	-660.656272	0.000000	0.000000	0.000000	3.610176	-1191.440216
2485 	101.984611	0.000000	19.903123	-419.344805	0.000000	-7.020064	-5.741823	-94.078538	-108.894809	-20.985450	0.000000	-656.697241	0.000000	0.000000	0.000000	3.692384	-1187.182613
2490 	100.266135	0.000000	19.823826	-416.073729	0.000000	-6.731537	-5.687925	-94.833632	-108.756387	-20.613917	0.000000	-651.932070	0.000000	0.000000	0.000000	3.855672	-1180.683565
2495 	100.209069	0.000000	19.595267	-416.560748	0.000000	-7.462426	-5.635197	-94.538731	-108.927554	-20.451226	0.000000	-653.905204	0.000000	0.000000	0.000000	3.980936	-1183.695815
2500 	103.008425	0.000000	26.302487	-419.212834	0.000000	-7.230391	-5.602549	-93.296203	-109.218948	-21.214609	0.000000	-658.489897	0.000000	0.000000	0.000000	-8.216890	-1193.171410
2505 	116.966843	0.000000	26.362401	-416.805308	0.000000	-7.499060	-5.638663	-93.754652	-108.864890	-21.270725	0.000000	-659.671551	0.000000	0.000000	0.000000	-13.056193	-1183.231798
2510 	109.482798	0.000000	16.256285	-417.229324	0.000000	-8.091670	-5.736387	-94.837278	-108.789099	-21.718660	0.000000	-651.817283	0.000000	0.000000	0.000000	-13.368396	-1195.849014
2515 	98.204651	0.000000	23.355851	-421.613801	0.000000	-8.178299	-5.698474	-94.686659	-109.059846	-21.866294	0.000000	-645.608793	0.000000	0.000000	0.000000	-13.433378	-1198.585042
2520 	95.984461	0.000000	22.732052	-420.626986	0.000000	-7.923538	-5.685803	-94.808364	-109.222829	-21.168599	0.000000	-651.222849	0.000000	0.000000	0.000000	-13.438969	-1205.381424
2525 	94.547293	0.000000	21.796361	-425.037172	0.000000	-7.244855	-5.643407	-95.093361	-109.122261	-20.870176	0.000000	-659.374340	0.000000	0.000000	0.000000	-13.214413	-1219.256331
2530 	98.173445	0.000000	22.638672	-430.911424	0.000000	-8.020652	-5.703040	-95.611452	-108.963602	-21.586603	0.000000	-665.555739	0.000000	0.000000	0.000000	-12.751407	-1228.291802
2535 	97.576454	0.000000	23.897115	-431.378936	0.000000	-7.793508	-5.386439	-94.732877	-107.987307	-21.042287	0.000000	-652.897204	0.000000	0.000000	0.000000	-12.428449	-1212.173440
2540 	102.004362	0.000000	22.116864	-429.212009	0.000000	-6.905278	-5.392499	-94.782924	-107.242765	-21.252618	0.000000	-641.896896	0.000000	0.000000	0.000000	-12.465667	-1195.029430
2545 	92.941304	0.000000	18.873858	-426.979915	0.000000	-6.671474	-5.307941	-95.423588	-107.120914	-21.458023	0.000000	-640.376450	0.000000	0.000000	0.000000	-12.474372	-1203.997516
2550 	101.190292	0.000000	22.521234	-423.434693	0.000000	-6.160320	-5.488929	-94.882905	-107.259308	-21.041272	0.000000	-630.147726	0.000000	0.000000	0.000000	-12.598772	-1177.302400
2555 	91.578097	0.000000	22.142854	-420.052670	0.000000	-6.209532	-5.411834	-95.682641	-107.313359	-21.392703	0.000000	-625.296624	0.000000	0.000000	0.000000	-5.901441	-1173.539853
2560 	91.100090	0.000000	18.427451	-424.529432	0.000000	-6.657790	-5.416573	-96.138533	-107.000543	-21.922275	0.000000	-620.989996	0.000000	0.000000	0.000000	-6.185416	-1179.313019
2565 	98.153900	0.000000	23.863312	-429.305607	0.000000	-6.967459	-5.332417	-95.446048	-107.980319	-21.643335	0.000000	-620.545839	0.000000	0.000000	0.000000	-6.187020	-1171.390831
2570 	102.266974	0.000000	22.454525	-425.489229	0.000000	-6.746199	-5.523929	-94.876703	-107.734021	-22.303566	0.000000	-626.292916	0.000000	0.000000	0.000000	-6.180918	-1170.425983
2575 	93.531336	0.000000	22.896791	-425.669784	0.000000	-7.476339	-5.649367	-96.201412	-107.833488	-21.357696	0.000000	-635.444932	0.000000	0.000000	0.000000	-5.952081	-1189.156972
2580 	101.188386	0.000000	23.557612	-421.417731	0.000000	-7.473460	-5.792970	-96.495517	-108.222987	-21.444237	0.000000	-638.186331	0.000000	0.000000	0.000000	-5.475939	-1179.763175
2585 	102.591474	0.000000	20.903125	-421.369038	0.000000	-8.398546	-5.733514	-95.745151	-108.593335	-21.645754	0.000000	-637.669272	0.000000	0.000000	0.000000	-5.277024	-1180.937034
2590 	112.274550	0.000000	26.771564	-417.127992	0.000000	-7.993844	-5.840474	-94.606779	-108.574554	-21.006838	0.000000	-636.616444	0.000000	0.000000	0.000000	-5.390660	-1158.111472
2595 	105.382455	0.000000	27.963851	-417.877840	0.000000	-7.152278	-5.739449	-93.217228	-108.613883	-20.758312	0.000000	-636.426976	0.000000	0.000000	0.000000	-5.471478	-1161.911138
2600 	89.991960	0.000000	27.817626	-412.574831	0.000000	-7.743517	-5.707627	-93.713067	-108.473749	-21.023078	0.000000	-636.948009	0.000000	0.000000	0.000000	-5.707023	-1174.081314
2605 	94.911717	0.000000	24.680779	-410.634674	0.000000	-7.708490	-5.575627	-94.455174	-108.558218	-20.176927	0.000000	-624.573775	0.000000	0.000000	0.000000	-6.022179	-1158.112567
2610 	100.102154	0.000000	20.420880	-418.497603	0.000000	-7.621804	-5.548652	-94.900651	-108.755016	-22.047800	0.000000	-627.675919	0.000000	0.000000	0.000000	-6.088897	-1170.613309
2615 	100.381220	0.000000	19.639580	-424.124459	0.000000	-7.812719	-5.635424	-94.797506	-108.831428	-22.196998	0.000000	-638.780569	0.000000	0.000000	0.000000	-5.889788	-1188.048092
2620 	97.848220	0.000000	20.483077	-427.144081	0.000000	-7.576449	-5.661494	-93.522253	-108.798999	-22.100382	0.000000	-636.994717	0.000000	0.000000	0.000000	-5.925218	-1189.392296
2625 	101.692038	0.000000	25.322318	-422.226326	0.000000	-7.519384	-5.684319	-94.770790	-108.815537	-22.053174	0.000000	-627.245233	0.000000	0.000000	0.000000	-6.042558	-1167.342966
2630 	101.451722	0.000000	23.390435	-422.996535	0.000000	-7.165262	-5.740439	-96.133755	-108.540397	-21.165815	0.000000	-634.852556	0.000000	0.000000	0.000000	-6.484343	-1178.236944
2635 	106.268180	0.000000	26.611922	-423.531022	0.000000	-6.844676	-5.696562	-97.204778	-108.721114	-19.911946	0.000000	-636.233857	0.000000	0.000000	0.000000	-6.777607	-1172.041461
2640 	106.724042	0.000000	25.165236	-425.349181	0.000000	-7.672150	-5.687985	-97.439909	-108.821733	-20.261391	0.000000	-637.013766	0.000000	0.000000	0.000000	-7.027078	-1177.383915
2645 	97.751421	0.000000	22.142292	-427.685127	0.000000	-7.627658	-5.701704	-97.081305	-108.675911	-20.203872	0.000000	-639.164312	0.000000	0.000000	0.000000	-7.252832	-1193.499009
2650 	113.895714	0.000000	21.891198	-430.515671	0.000000	-7.779490	-5.784334	-97.776286	-108.287749	-20.520544	0.000000	-646.948277	0.000000	0.000000	0.000000	-7.138220	-1188.963659
2655 	110.652307	0.000000	22.636240	-426.675403	0.000000	-8.531478	-5.717857	-98.593273	-108.481306	-21.450977	0.000000	-644.041873	0.000000	0.000000	0.000000	-6.495925	-1186.699544
2660 	106.914421	0.000000	21.510469	-424.598623	0.000000	-8.094021	-5.780677	-98.623548	-109.031185	-21.556065	0.000000	-643.038279	0.000000	0.000000	0.000000	-5.830063	-1188.127571
2665 	103.219439	0.000000	25.687419	-425.600100	0.000000	-7.903480	-5.905507	-98.339671	-109.211750	-20.806502	0.000000	-642.705868	0.000000	0.000000	0.000000	-5.364750	-1186.930771
2670 	99.041589	0.000000	26.521189	-422.812340	0.000000	-7.748973	-5.836773	-97.637947	-108.887225	-21.137318	0.000000	-645.433078	0.000000	0.000000	0.000000	-5.252640	-1189.183516
2675 	91.230124	0.000000	27.389422	-419.812005	0.000000	-7.760901	-5.745718	-96.698176	-109.002729	-21.164627	0.000000	-638.222979	0.000000	0.000000	0.000000	-9.154330	-1188.941918
2680 	90.625646	0.000000	26.625734	-420.579714	0.000000	-8.006460	-5.713520	-96.434602	-109.327294	-21.840052	0.000000	-643.200730	0.000000	0.000000	0.000000	-9.180933	-1197.031926
2685 	89.235998	0.000000	21.706751	-420.891550	0.000000	-8.053667	-5.661225	-97.422268	-108.509247	-21.539851	0.000000	-649.230149	0.000000	0.000000	0.000000	-9.511268	-1209.876477
2690 	112.091969	0.000000	27.095196	-416.963238	0.000000	-8.282599	-5.538682	-97.482458	-108.941599	-21.698999	0.000000	-644.893778	0.000000	0.000000	0.000000	-1.220792	-1165.834979
2695 	102.789159	0.000000	21.563875	-416.830952	0.000000	-7.823674	-5.375139	-97.538463	-108.874931	-21.179060	0.000000	-644.506304	0.000000	0.000000	0.000000	-1.205017	-1178.980506
2700 	108.411082	0.000000	28.141081	-418.679308	0.000000	-7.254876	-5.112772	-97.281110	-108.615070	-20.835821	0.000000	-641.161995	0.000000	0.000000	0.000000	3.081327	-1159.307462
2705 	103.490436	0.000000	24.280339	-419.198386	0.000000	-7.187975	-5.125419	-95.820369	-108.309990	-20.479051	0.000000	-642.201325	0.000000	0.000000	0.000000	2.949346	-1167.602395
2710 	116.908839	0.000000	22.146079	-416.642194	0.000000	-6.783755	-5.398972	-95.994454	-108.715674	-21.024452	0.000000	-638.011540	0.000000	0.000000	0.000000	3.045404	-1150.470719
2715 	108.407214	0.000000	17.795147	-422.954052	0.000000	-7.117883	-5.271596	-96.582969	-108.414580	-21.351105	0.000000	-641.984156	0.000000	0.000000	0.000000	3.148361	-1174.325618
2720 	97.276179	0.000000	26.591169	-422.240666	0.000000	-7.361165	-5.491159	-98.257251	-107.634501	-21.647981	0.000000	-639.355467	0.000000	0.000000	0.000000	3.472131	-1174.648711
2725 	109.841398	0.000000	24.057515	-420.440620	0.000000	-7.595299	-5.648601	-99.050854	-108.046951	-21.482665	0.000000	-635.497446	0.000000	0.000000	0.000000	3.748771	-1160.114752
2730 	116.952718	0.000000	20.757050	-420.308396	0.000000	-7.812689	-5.512339	-99.934605	-108.077915	-21.463188	0.000000	-638.328622	0.000000	0.000000	0.000000	3.813333	-1159.914654
2735 	105.177765	0.000000	25.192223	-420.427273	0.000000	-7.994454	-5.543106	-98.303882	-107.873186	-20.596513	0.000000	-638.669707	0.000000	0.000000	0.000000	4.133011	-1164.905123
2740 	111.690328	0.000000	22.420809	-417.854210	0.000000	-7.568834	-5.670760	-97.698516	-108.585488	-20.931546	0.000000	-634.782909	0.000000	0.000000	0.000000	4.733936	-1154.247190
2745 	107.717920	0.000000	24.409974	-419.812953	0.000000	-7.390156	-5.872521	-96.653910	-109.204648	-21.662462	0.000000	-626.506334	0.000000	0.000000	0.000000	4.635439	-1150.339652
2750 	108.590386	0.000000	21.436530	-422.492404	0.000000	-7.983487	-5.839379	-96.423578	-109.256750	-21.214954	0.000000	-631.458826	0.000000	0.000000	0.000000	4.169606	-1160.472858
2755 	106.093673	0.000000	22.080939	-422.543015	0.000000	-8.012731	-5.857057	-96.543754	-109.360957	-21.959374	0.000000	-647.267585	0.000000	0.000000	0.000000	-3.064992	-1186.434854
2760 	108.188698	0.000000	24.277008	-422.592553	0.000000	-7.801801	-5.746560	-94.503573	-109.050054	-22.337956	0.000000	-648.929357	0.000000	0.000000	0.000000	-3.287462	-1181.783610
2765 	105.903441	0.000000	18.321424	-423.063904	0.000000	-7.519295	-5.884419	-93.941841	-109.023087	-21.786516	0.000000	-644.949133	0.000000	0.000000	0.000000	-3.853586	-1185.796914
2770 	106.266178	0.000000	26.605749	-420.582652	0.000000	-7.669835	-5.814078	-92.832401	-108.955481	-21.909241	0.000000	-648.313994	0.000000	0.000000	0.000000	-3.828843	-1177.034598
2775 	88.321810	0.000000	21.727296	-418.696775	0.000000	-8.035114	-5.826851	-93.148626	-108.827941	-21.879993	0.000000	-641.545751	0.000000	0.000000	0.000000	-3.347116	-1191.259062
2780 	96.110729	0.000000	27.843661	-421.913832	0.000000	-8.102373	-5.879017	-93.394804	-109.308704	-22.227965	0.000000	-639.943006	0.000000	0.000000	0.000000	-3.145414	-1179.960726
2785 	97.981305	0.000000	23.101872	-423.123436	0.000000	-8.280588	-5.904607	-93.916632	-110.121141	-21.589857	0.000000	-643.279796	0.000000	0.000000	0.000000	-3.315513	-1188.448393
2790 	118.234710	0.000000	24.782014	-422.392827	0.000000	-8.891094	-5.949378	-92.589522	-110.436804	-20.793105	0.000000	-652.469722	0.000000	0.000000	0.000000	-3.201376	-1173.707105
2795 	108.955057	0.000000	21.311987	-427.379027	0.000000	-8.161630	-5.859944	-94.224746	-110.112873	-20.482603	0.000000	-659.799150	0.000000	0.000000	0.000000	-2.971578	-1198.724509
2800 	105.446033	0.000000	24.049471	-427.978195	0.000000	-7.716394	-5.701089	-95.241913	-109.433458	-20.859676	0.000000	-649.494511	0.000000	0.000000	0.000000	-2.983290	-1189.913022
2805 	103.176604	0.000000	24.008910	-428.770717	0.000000	-7.826912	-5.874314	-95.832766	-109.523204	-20.641448	0.000000	-654.407773	0.000000	0.000000	0.000000	-3.013184	-1198.704803
2810 	106.307562	0.000000	20.345331	-427.179530	0.000000	-8.149665	-5.940415	-94.635520	-109.567287	-20.748112	0.000000	-652.672327	0.000000	0.000000	0.000000	-3.113447	-1195.353412
2815 	105.824731	0.000000	27.180799	-424.669919	0.000000	-7.936972	-6.019010	-93.946039	-109.256503	-20.388302	0.000000	-642.942528	0.000000	0.000000	0.000000	-3.358617	-1175.512361
2820 	107.959681	0.000000	26.092656	-425.859590	0.000000	-8.275265	-6.200039	-94.174423	-109.596668	-20.733981	0.000000	-642.721257	0.000000	0.000000	0.000000	-3.779051	-1177.287938
2825 	101.038939	0.000000	22.798105	-425.579403	0.000000	-8.733313	-6.079550	-92.618091	-109.635232	-21.199433	0.000000	-637.849719	0.000000	0.000000	0.000000	-4.156455	-1182.014151
2830 	104.200970	0.000000	21.900885	-423.366156	0.000000	-8.964749	-5.796260	-94.798560	-109.369228	-21.242174	0.000000	-636.037026	0.000000	0.000000	0.000000	-4.495482	-1177.967780
2835 	113.423380	0.000000	24.720200	-420.880501	0.000000	-8.682069	-5.681190	-95.727368	-109.816776	-21.568280	0.000000	-636.119454	0.000000	0.000000	0.000000	-4.543022	-1164.875078
