Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
1920 	39.601247	0.000000	7.481097	-98.064627	0.000000	-1.735660	-5.453089	-32.589464	-45.030780	-5.459037	0.000000	-232.558931	0.000000	0.000000	0.000000	-2.126929	-375.936174
1930 	37.414572	0.000000	6.988288	-97.112651	0.000000	-1.996113	-5.407529	-32.550371	-45.173561	-5.949359	0.000000	-242.975944	0.000000	0.000000	0.000000	-2.169049	-388.931715
1940 	30.813081	0.000000	7.893065	-96.849337	0.000000	-2.240336	-5.463744	-32.386575	-45.270806	-6.243150	0.000000	-244.572855	0.000000	0.000000	0.000000	-2.142972	-396.463630
1950 	37.382987	0.000000	7.057813	-95.993202	0.000000	-2.289188	-5.450867	-31.411351	-45.265422	-6.235624	0.000000	-242.144317	0.000000	0.000000	0.000000	-1.562933	-385.912105
1960 	45.318412	0.000000	6.416491	-95.651408	0.000000	-2.219807	-5.467272	-30.827280	-45.206731	-6.477869	0.000000	-244.375170	0.000000	0.000000	0.000000	-1.424339	-379.914972
1970 	38.674746	0.000000	7.256855	-95.178018	0.000000	-2.070274	-5.460952	-30.619439	-45.182387	-6.441849	0.000000	-239.675641	0.000000	0.000000	0.000000	-1.146530	-379.843488
1980 	30.873450	0.000000	7.285492	-94.877119	0.000000	-2.459137	-5.357153	-30.884079	-45.275513	-6.123660	0.000000	-237.190044	0.000000	0.000000	0.000000	-1.137351	-385.145114
1990 	31.219541	0.000000	7.958354	-94.486997	0.000000	-2.281911	-5.354572	-31.664231	-45.269932	-5.596046	0.000000	-232.826911	0.000000	0.000000	0.000000	-1.265246	-379.567952
2000 	37.496764	0.000000	8.329268	-95.366070	0.000000	-2.136071	-5.314228	-31.816549	-45.232020	-5.757067	0.000000	-232.945037	0.000000	0.000000	0.000000	-1.243880	-373.984889
2010 	33.387331	0.000000	7.223381	-95.695147	0.000000	-2.096320	-5.326549	-32.465783	-45.443291	-6.150869	0.000000	-227.792623	0.000000	0.000000	0.000000	-1.764727	-376.124598
2020 	33.058200	0.000000	7.830042	-96.870769	0.000000	-2.037942	-5.211302	-33.002574	-45.500127	-5.746591	0.000000	-230.444822	0.000000	0.000000	0.000000	-1.778675	-379.704561
2030 	38.022727	0.000000	7.644691	-98.053541	0.000000	-1.944115	-5.159749	-32.823523	-45.374987	-5.628826	0.000000	-232.180018	0.000000	0.000000	0.000000	-1.595415	-377.092756
2040 	41.838003	0.000000	7.147729	-98.608057	0.000000	-2.057268	-5.304288	-32.412289	-44.941325	-5.539345	0.000000	-236.609298	0.000000	0.000000	0.000000	-1.297336	-377.783473
2050 	39.710359	0.000000	8.673848	-98.999791	0.000000	-2.491241	-5.267074	-32.049091	-44.597095	-5.530818	0.000000	-228.581698	0.000000	0.000000	0.000000	-1.303604	-370.436205
2060 	44.313079	0.000000	7.716998	-98.347747	0.000000	-2.550396	-5.317257	-31.720244	-44.521658	-5.204852	0.000000	-230.379059	0.000000	0.000000	0.000000	-1.307692	-367.318827
2070 	41.672791	0.000000	7.455118	-98.991033	0.000000	-2.599793	-5.209847	-31.652122	-44.913214	-4.877852	0.000000	-232.202776	0.000000	0.000000	0.000000	-1.775381	-373.094109
2080 	52.249746	0.000000	7.179624	-98.854387	0.000000	-2.643498	-5.204574	-31.646608	-45.196321	-5.135648	0.000000	-232.937886	0.000000	0.000000	0.000000	-1.921438	-364.110991
2090 	44.056987	0.000000	9.589882	-98.206364	0.000000	-2.407260	-5.398289	-31.702410	-45.213440	-4.922149	0.000000	-234.642761	0.000000	0.000000	0.000000	-2.020015	-370.865819
2100 	41.543748	0.000000	8.044392	-97.715269	0.000000	-2.385561	-5.521230	-31.778748	-45.154679	-5.046610	0.000000	-235.593870	0.000000	0.000000	0.000000	-2.141552	-375.749378
2110 	36.510556	0.000000	9.310960	-97.171065	0.000000	-2.153738	-5.551099	-31.594083	-45.073410	-5.682709	0.000000	-236.560377	0.000000	0.000000	0.000000	-2.105159	-380.070124
2120 	44.206329	0.000000	7.237125	-97.826208	0.000000	-1.823373	-5.571441	-31.248674	-45.099046	-6.035039	0.000000	-238.774478	0.000000	0.000000	0.000000	-1.958052	-376.892858
2130 	41.517261	0.000000	7.224518	-96.537585	0.000000	-1.442952	-5.537158	-30.819166	-45.061779	-6.361795	0.000000	-236.859861	0.000000	0.000000	0.000000	-1.845840	-375.724356
2140 	38.853762	0.000000	7.522723	-95.971091	0.000000	-1.111677	-5.636596	-30.571618	-44.967649	-6.286220	0.000000	-238.510539	0.000000	0.000000	0.000000	-1.399022	-378.077927
2150 	37.735863	0.000000	7.256565	-95.348691	0.000000	-1.211244	-5.589779	-30.764652	-44.957743	-6.632472	0.000000	-238.599898	0.000000	0.000000	0.000000	-1.409967	-379.522017
2160 	36.316889	0.000000	7.247516	-95.281900	0.000000	-1.255068	-5.695961	-31.466470	-45.036987	-6.541838	0.000000	-237.929205	0.000000	0.000000	0.000000	-1.774322	-381.417347
2170 	34.624084	0.000000	7.980304	-95.413753	0.000000	-1.259449	-5.548249	-31.598620	-45.050886	-5.796571	0.000000	-237.715097	0.000000	0.000000	0.000000	-1.787896	-381.566133
2180 	34.411146	0.000000	6.429609	-94.274602	0.000000	-1.494704	-5.580563	-31.664959	-45.333810	-5.578830	0.000000	-236.185237	0.000000	0.000000	0.000000	-2.198676	-381.470625
2190 	33.433199	0.000000	7.376172	-94.298699	0.000000	-1.438311	-5.466693	-32.016845	-45.489612	-5.689490	0.000000	-235.749886	0.000000	0.000000	0.000000	-2.050311	-381.390475
2200 	36.932123	0.000000	7.774943	-93.478825	0.000000	-1.465508	-5.453913	-32.565843	-45.484863	-5.755481	0.000000	-233.534824	0.000000	0.000000	0.000000	-2.032580	-375.064771
2210 	39.098939	0.000000	8.518457	-93.279590	0.000000	-1.579385	-5.545363	-33.264085	-45.124144	-5.513033	0.000000	-238.589192	0.000000	0.000000	0.000000	-2.303031	-377.580428
2220 	32.957528	0.000000	8.497622	-93.462063	0.000000	-1.631931	-5.431881	-33.446688	-45.137699	-5.746035	0.000000	-237.282003	0.000000	0.000000	0.000000	-2.293588	-382.976738
2230 	37.536180	0.000000	8.234674	-92.571429	0.000000	-1.999731	-5.469209	-33.017474	-45.166466	-6.463569	0.000000	-230.871058	0.000000	0.000000	0.000000	-2.071620	-371.859703
2240 	34.655798	0.000000	6.444624	-92.982797	0.000000	-1.751876	-5.549177	-32.685075	-45.201125	-6.253281	0.000000	-236.378093	0.000000	0.000000	0.000000	-1.904829	-381.605830
2250 	44.354026	0.000000	6.105587	-92.119778	0.000000	-1.743926	-5.500248	-32.463943	-45.198707	-6.267263	0.000000	-243.454023	0.000000	0.000000	0.000000	-2.270467	-378.558741
2260 	39.788184	0.000000	6.058930	-92.704738	0.000000	-1.860681	-5.549761	-32.579429	-45.211858	-5.974454	0.000000	-244.457695	0.000000	0.000000	0.000000	-1.934858	-384.426361
2270 	39.144382	0.000000	9.379348	-93.230128	0.000000	-1.903799	-5.392436	-32.543856	-45.147844	-5.098042	0.000000	-242.659276	0.000000	0.000000	0.000000	-2.341715	-379.793366
2280 	42.985728	0.000000	8.246419	-93.568671	0.000000	-2.130112	-5.645540	-32.587556	-45.188028	-4.697366	0.000000	-242.400157	0.000000	0.000000	0.000000	-2.335672	-377.320956
2290 	43.584007	0.000000	8.257620	-95.336876	0.000000	-2.443252	-5.515359	-32.891849	-45.154762	-4.677025	0.000000	-245.031332	0.000000	0.000000	0.000000	-2.358106	-381.566932
2300 	40.413130	0.000000	6.034095	-95.406244	0.000000	-2.875155	-5.604300	-32.913285	-45.131825	-4.440294	0.000000	-242.308932	0.000000	0.000000	0.000000	-2.378295	-384.611103
2310 	41.852849	0.000000	6.420534	-97.145661	0.000000	-2.829411	-5.547035	-32.474279	-45.217387	-4.713629	0.000000	-241.056171	0.000000	0.000000	0.000000	-2.373559	-383.083748
2320 	40.370770	0.000000	5.752912	-96.385655	0.000000	-2.551748	-5.594112	-31.863489	-45.204959	-5.072116	0.000000	-238.858667	0.000000	0.000000	0.000000	-2.367118	-381.774181
2330 	37.951267	0.000000	5.974273	-97.406229	0.000000	-2.480060	-5.572472	-31.828344	-44.855112	-5.851509	0.000000	-236.440645	0.000000	0.000000	0.000000	-1.968639	-382.477470
2340 	39.327959	0.000000	6.651632	-97.754958	0.000000	-2.267739	-5.544350	-32.136320	-44.746400	-5.634026	0.000000	-238.927373	0.000000	0.000000	0.000000	-2.135524	-383.167099
2350 	35.761517	0.000000	8.569534	-97.543338	0.000000	-2.090818	-5.487038	-32.470286	-44.691374	-5.053274	0.000000	-237.753520	0.000000	0.000000	0.000000	-2.122699	-382.881297
2360 	39.237778	0.000000	7.896726	-97.744589	0.000000	-1.871306	-5.535866	-32.716783	-44.776194	-4.879378	0.000000	-238.838753	0.000000	0.000000	0.000000	-1.808521	-381.036887
2370 	39.192863	0.000000	10.136021	-97.183893	0.000000	-2.002537	-5.467748	-32.425687	-44.894386	-4.912272	0.000000	-239.749459	0.000000	0.000000	0.000000	-2.188556	-379.495654
2380 	38.366847	0.000000	8.837069	-96.660013	0.000000	-2.021756	-5.479558	-31.581550	-45.021322	-4.980281	0.000000	-239.271489	0.000000	0.000000	0.000000	-2.193966	-380.006020
2390 	38.447153	0.000000	6.434377	-96.890167	0.000000	-2.271103	-5.508987	-31.419903	-45.063002	-5.205642	0.000000	-236.192595	0.000000	0.000000	0.000000	-2.205966	-379.875835
2400 	38.122299	0.000000	6.272203	-97.406061	0.000000	-2.583794	-5.536136	-30.804683	-45.033004	-5.536371	0.000000	-232.765756	0.000000	0.000000	0.000000	-1.938334	-377.209636
2410 	42.122197	0.000000	8.960224	-98.465996	0.000000	-2.441985	-5.544400	-30.633078	-44.981024	-6.100763	0.000000	-235.811089	0.000000	0.000000	0.000000	-1.789293	-374.685208
2420 	42.161604	0.000000	8.201951	-98.217220	0.000000	-2.321888	-5.523466	-30.731627	-44.981126	-6.451261	0.000000	-239.232815	0.000000	0.000000	0.000000	-1.165573	-378.261420
2430 	42.992183	0.000000	7.385782	-97.799540	0.000000	-1.945186	-5.490848	-30.866776	-45.182426	-6.565576	0.000000	-238.451596	0.000000	0.000000	0.000000	-0.831213	-376.755195
2440 	40.211861	0.000000	6.137344	-98.036991	0.000000	-1.759740	-5.379172	-31.245200	-45.263818	-6.675144	0.000000	-230.222592	0.000000	0.000000	0.000000	-1.376953	-373.610406
2450 	38.829210	0.000000	6.642717	-97.931297	0.000000	-1.629552	-5.384977	-31.965364	-45.323255	-6.301151	0.000000	-228.591319	0.000000	0.000000	0.000000	-1.558958	-373.213947
2460 	37.167679	0.000000	8.633578	-97.434586	0.000000	-1.418970	-5.259847	-32.600175	-45.127008	-6.385923	0.000000	-227.711085	0.000000	0.000000	0.000000	-1.568281	-371.704619
2470 	41.113373	0.000000	6.888739	-96.579122	0.000000	-1.467484	-5.504940	-33.033231	-44.750348	-6.583784	0.000000	-226.722059	0.000000	0.000000	0.000000	-1.979810	-368.618667
2480 	37.301012	0.000000	8.442037	-96.044971	0.000000	-1.578410	-5.488560	-33.378785	-44.718917	-6.047351	0.000000	-227.897203	0.000000	0.000000	0.000000	-0.966128	-370.377275
2490 	37.943747	0.000000	6.865467	-95.232442	0.000000	-1.451599	-5.484774	-33.124672	-44.948912	-6.246565	0.000000	-230.644386	0.000000	0.000000	0.000000	-1.659561	-373.983696
2500 	46.151514	0.000000	5.464569	-94.456115	0.000000	-1.325630	-5.526869	-32.654479	-45.020196	-5.885330	0.000000	-232.667514	0.000000	0.000000	0.000000	-1.832057	-367.752108
2510 	40.885478	0.000000	6.218737	-93.537421	0.000000	-1.175901	-5.523886	-32.542026	-45.114415	-6.045401	0.000000	-233.410364	0.000000	0.000000	0.000000	-1.643605	-371.888804
2520 	36.881599	0.000000	8.322127	-92.288807	0.000000	-1.264832	-5.593095	-32.674230	-45.254588	-5.786329	0.000000	-232.523659	0.000000	0.000000	0.000000	-1.684344	-371.866158
2530 	40.364779	0.000000	8.044838	-92.814003	0.000000	-1.632265	-5.699325	-32.936867	-45.533779	-5.435831	0.000000	-233.434693	0.000000	0.000000	0.000000	-1.274498	-370.351643
2540 	40.390235	0.000000	6.123165	-93.865132	0.000000	-1.668406	-5.671116	-33.023876	-45.717582	-5.381305	0.000000	-239.485773	0.000000	0.000000	0.000000	-1.480057	-379.779848
2550 	40.960365	0.000000	5.945300	-94.838959	0.000000	-1.915038	-5.712273	-34.000388	-45.810747	-5.129485	0.000000	-242.517130	0.000000	0.000000	0.000000	-1.723682	-384.742037
