Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
1840 	35.293590	0.000000	7.821167	-95.458151	0.000000	-2.519803	-5.449925	-32.155539	-45.526609	-5.769109	0.000000	-237.127168	0.000000	0.000000	0.000000	0.637982	-380.253564
1850 	38.787988	0.000000	7.790918	-95.175301	0.000000	-2.238454	-5.562391	-31.302229	-45.371187	-5.252085	0.000000	-233.713860	0.000000	0.000000	0.000000	0.639109	-371.397492
1860 	36.649474	0.000000	6.467925	-94.910251	0.000000	-2.164846	-5.521246	-31.402655	-45.281247	-5.193101	0.000000	-233.207709	0.000000	0.000000	0.000000	0.643627	-373.920028
1870 	35.315643	0.000000	6.891614	-95.685300	0.000000	-2.017035	-5.527455	-32.247587	-45.177628	-5.871793	0.000000	-233.441765	0.000000	0.000000	0.000000	0.648216	-377.113091
1880 	37.579921	0.000000	8.136904	-96.227480	0.000000	-2.297304	-5.545494	-32.895095	-45.142658	-6.051095	0.000000	-235.678504	0.000000	0.000000	0.000000	0.651944	-377.468860
1890 	31.290497	0.000000	8.314036	-95.591264	0.000000	-2.098608	-5.473706	-32.609903	-45.081554	-5.739349	0.000000	-236.593507	0.000000	0.000000	0.000000	0.653674	-382.929683
1900 	37.461459	0.000000	7.688770	-96.241118	0.000000	-1.957988	-5.436409	-32.613555	-45.139885	-6.057562	0.000000	-239.467100	0.000000	0.000000	0.000000	0.652948	-381.110440
1910 	35.070667	0.000000	6.663907	-96.383369	0.000000	-1.953172	-5.332576	-32.858073	-45.074609	-5.891309	0.000000	-237.350615	0.000000	0.000000	0.000000	0.651821	-382.457327
1920 	34.375543	0.000000	7.781005	-96.993314	0.000000	-1.642786	-5.417276	-32.569754	-45.102016	-5.871634	0.000000	-236.516105	0.000000	0.000000	0.000000	0.651997	-381.304339
1930 	32.227401	0.000000	6.829575	-96.401662	0.000000	-2.029908	-5.425720	-32.124077	-45.109727	-6.063536	0.000000	-241.672635	0.000000	0.000000	0.000000	0.650924	-389.119365
1940 	33.644159	0.000000	7.220124	-96.379693	0.000000	-1.877687	-5.532153	-31.982766	-44.987157	-6.221816	0.000000	-245.554754	0.000000	0.000000	0.000000	0.647434	-391.024310
1950 	32.955018	0.000000	6.064756	-95.453107	0.000000	-1.713279	-5.594832	-31.768719	-44.669271	-6.259927	0.000000	-244.137907	0.000000	0.000000	0.000000	0.640488	-389.936781
1960 	38.612011	0.000000	6.464478	-94.494480	0.000000	-1.630839	-5.532781	-31.451642	-44.656804	-6.392890	0.000000	-242.587179	0.000000	0.000000	0.000000	0.636500	-381.033625
1970 	31.202649	0.000000	8.689723	-94.467125	0.000000	-1.692188	-5.538579	-31.111922	-44.711659	-6.465197	0.000000	-237.200468	0.000000	0.000000	0.000000	0.634093	-380.660674
1980 	36.197828	0.000000	9.298870	-94.762088	0.000000	-2.320504	-5.435060	-31.003266	-44.814295	-6.195824	0.000000	-238.233511	0.000000	0.000000	0.000000	0.631954	-376.635895
1990 	35.229455	0.000000	9.045618	-95.076994	0.000000	-2.450638	-5.402480	-31.457096	-44.993530	-5.729809	0.000000	-237.039195	0.000000	0.000000	0.000000	0.629886	-377.244783
2000 	35.911022	0.000000	7.262635	-95.568761	0.000000	-2.496338	-5.410940	-32.097888	-44.974065	-5.755602	0.000000	-237.696021	0.000000	0.000000	0.000000	0.629222	-380.196736
2010 	36.482357	0.000000	4.673907	-96.494491	0.000000	-2.835975	-5.406383	-32.633013	-44.891147	-6.110123	0.000000	-233.326763	0.000000	0.000000	0.000000	0.630946	-379.910685
2020 	37.669768	0.000000	6.182597	-97.432447	0.000000	-2.703421	-5.451841	-32.649469	-44.764869	-5.704341	0.000000	-231.976007	0.000000	0.000000	0.000000	0.632703	-376.197327
2030 	38.569162	0.000000	7.415452	-98.430411	0.000000	-2.843475	-5.395944	-32.320312	-44.763292	-5.571377	0.000000	-232.529888	0.000000	0.000000	0.000000	0.634534	-375.235552
2040 	40.810662	0.000000	6.820442	-98.943449	0.000000	-2.517918	-5.443907	-31.254532	-44.675164	-5.503589	0.000000	-239.760306	0.000000	0.000000	0.000000	0.635881	-379.831880
2050 	37.505011	0.000000	8.258505	-99.246068	0.000000	-2.355680	-5.637400	-30.683345	-44.618360	-5.498312	0.000000	-235.726349	0.000000	0.000000	0.000000	0.639537	-377.362462
2060 	45.532158	0.000000	6.325064	-99.021025	0.000000	-2.059459	-5.592805	-31.299641	-44.657164	-5.225895	0.000000	-236.606856	0.000000	0.000000	0.000000	0.645713	-371.959911
2070 	37.728746	0.000000	12.149057	-99.142124	0.000000	-1.736670	-5.555726	-31.620660	-44.789540	-4.922079	0.000000	-236.441895	0.000000	0.000000	0.000000	0.651767	-373.679123
2080 	46.083316	0.000000	11.278245	-98.484236	0.000000	-1.861151	-5.529927	-31.868211	-45.061038	-5.086515	0.000000	-233.555966	0.000000	0.000000	0.000000	0.654748	-363.430736
2090 	37.781713	0.000000	7.902289	-98.563540	0.000000	-1.713127	-5.572645	-31.537377	-45.177552	-5.004105	0.000000	-233.856387	0.000000	0.000000	0.000000	0.655280	-375.085451
2100 	43.427908	0.000000	6.682609	-97.841484	0.000000	-1.715525	-5.585780	-30.899251	-45.107952	-4.922360	0.000000	-233.348648	0.000000	0.000000	0.000000	0.655142	-368.655339
2110 	39.436639	0.000000	7.415669	-98.147198	0.000000	-1.663908	-5.476815	-30.441183	-45.133516	-5.542999	0.000000	-234.870892	0.000000	0.000000	0.000000	0.652858	-373.771345
2120 	39.073741	0.000000	7.900534	-98.543543	0.000000	-1.575567	-5.471038	-30.354357	-45.164094	-5.488587	0.000000	-234.175719	0.000000	0.000000	0.000000	0.646910	-373.151719
2130 	38.326003	0.000000	7.512415	-97.978587	0.000000	-1.787472	-5.284633	-30.379653	-45.233449	-5.801429	0.000000	-233.317635	0.000000	0.000000	0.000000	0.640160	-373.304280
2140 	43.224645	0.000000	5.768067	-98.115727	0.000000	-1.719204	-5.495470	-30.499694	-45.092162	-5.695963	0.000000	-233.799083	0.000000	0.000000	0.000000	0.636755	-370.787836
2150 	35.186605	0.000000	6.698503	-97.729485	0.000000	-1.857102	-5.514942	-30.749599	-45.049723	-6.047084	0.000000	-235.334417	0.000000	0.000000	0.000000	0.634946	-379.762299
2160 	40.062532	0.000000	6.431894	-97.746289	0.000000	-1.568558	-5.401930	-31.089497	-45.015971	-6.167649	0.000000	-232.899415	0.000000	0.000000	0.000000	0.634355	-372.760529
2170 	35.061517	0.000000	7.006367	-97.864590	0.000000	-1.371230	-5.429684	-31.215012	-44.962879	-5.784662	0.000000	-231.716077	0.000000	0.000000	0.000000	0.631598	-375.644652
2180 	34.618488	0.000000	6.460703	-96.457702	0.000000	-1.468023	-5.414507	-31.206133	-44.875730	-5.943890	0.000000	-235.184635	0.000000	0.000000	0.000000	0.629368	-378.842061
2190 	31.520398	0.000000	5.210867	-96.473828	0.000000	-1.205207	-5.509470	-31.107947	-44.741019	-6.345788	0.000000	-237.707711	0.000000	0.000000	0.000000	0.625994	-385.733711
2200 	31.195750	0.000000	9.091117	-95.671536	0.000000	-1.144537	-5.419683	-30.753844	-44.682503	-6.795615	0.000000	-240.055470	0.000000	0.000000	0.000000	0.625526	-383.610794
2210 	34.990393	0.000000	10.305709	-95.940719	0.000000	-1.193003	-5.402089	-30.055670	-44.667338	-6.279588	0.000000	-241.773027	0.000000	0.000000	0.000000	0.626835	-379.388496
2220 	31.523062	0.000000	5.959302	-95.687990	0.000000	-1.371045	-5.553777	-30.065753	-44.787939	-5.929915	0.000000	-244.547916	0.000000	0.000000	0.000000	0.629964	-389.832005
2230 	34.662282	0.000000	6.883577	-94.624916	0.000000	-1.605270	-5.540453	-30.021240	-44.857209	-6.641763	0.000000	-244.060184	0.000000	0.000000	0.000000	0.635198	-385.169978
2240 	38.796272	0.000000	8.324430	-95.373341	0.000000	-1.571530	-5.599729	-30.569490	-44.813591	-6.331314	0.000000	-245.561700	0.000000	0.000000	0.000000	0.638296	-382.061697
2250 	44.366752	0.000000	7.834923	-95.338996	0.000000	-1.590478	-5.555412	-31.179927	-44.784260	-6.134587	0.000000	-244.999557	0.000000	0.000000	0.000000	0.641249	-376.740293
2260 	38.497449	0.000000	8.283765	-96.124010	0.000000	-1.837422	-5.646927	-31.891703	-44.669611	-5.838830	0.000000	-247.415602	0.000000	0.000000	0.000000	0.641475	-386.001416
2270 	36.394382	0.000000	9.850802	-95.013325	0.000000	-1.809891	-5.628047	-31.846150	-44.585487	-5.345250	0.000000	-247.641098	0.000000	0.000000	0.000000	0.642649	-384.981416
2280 	39.837730	0.000000	10.500965	-95.092541	0.000000	-2.102222	-5.521599	-31.563645	-44.658575	-5.001997	0.000000	-244.011298	0.000000	0.000000	0.000000	0.641365	-376.971816
2290 	43.737515	0.000000	7.487727	-96.729930	0.000000	-1.838068	-5.568641	-32.215835	-44.850128	-4.936373	0.000000	-246.775528	0.000000	0.000000	0.000000	0.639927	-381.049333
2300 	36.871883	0.000000	4.468600	-97.002985	0.000000	-2.012512	-5.525464	-32.348925	-45.088752	-4.828022	0.000000	-244.105377	0.000000	0.000000	0.000000	0.639248	-388.932306
2310 	42.502722	0.000000	7.367268	-98.125342	0.000000	-2.124318	-5.476194	-32.418955	-45.174614	-4.534368	0.000000	-238.951000	0.000000	0.000000	0.000000	0.640666	-376.294133
2320 	40.386060	0.000000	6.296196	-97.003667	0.000000	-2.180571	-5.448843	-32.182868	-45.258350	-4.178629	0.000000	-236.881421	0.000000	0.000000	0.000000	0.642570	-375.809523
2330 	40.627331	0.000000	6.758667	-96.978969	0.000000	-1.978008	-5.417251	-32.117494	-45.274663	-4.939487	0.000000	-238.179850	0.000000	0.000000	0.000000	0.643884	-376.855842
2340 	35.761251	0.000000	6.552526	-96.330490	0.000000	-1.627029	-5.512109	-32.110057	-45.302088	-5.476722	0.000000	-234.415039	0.000000	0.000000	0.000000	0.641984	-377.817775
2350 	35.455938	0.000000	6.061855	-95.174110	0.000000	-1.652331	-5.487711	-32.162653	-45.312055	-5.079219	0.000000	-231.888844	0.000000	0.000000	0.000000	0.638386	-374.600744
2360 	38.114484	0.000000	8.270483	-95.802005	0.000000	-1.858529	-5.552261	-32.648396	-45.333469	-5.244796	0.000000	-231.876808	0.000000	0.000000	0.000000	0.634273	-371.297026
2370 	37.406201	0.000000	10.242567	-96.656193	0.000000	-1.812125	-5.602352	-33.056961	-45.343724	-5.162846	0.000000	-235.427421	0.000000	0.000000	0.000000	0.632433	-374.780420
2380 	41.693271	0.000000	9.572703	-96.847111	0.000000	-1.772835	-5.612378	-33.239593	-45.391783	-4.908627	0.000000	-240.580550	0.000000	0.000000	0.000000	0.634026	-376.452877
2390 	34.505050	0.000000	10.341888	-96.814943	0.000000	-1.585537	-5.742533	-33.207717	-45.395473	-5.096100	0.000000	-243.475177	0.000000	0.000000	0.000000	0.635007	-385.835536
2400 	34.251620	0.000000	9.257426	-97.064032	0.000000	-2.020911	-5.545923	-33.014140	-45.383478	-5.480369	0.000000	-243.617053	0.000000	0.000000	0.000000	0.636507	-387.980352
2410 	35.900577	0.000000	6.878525	-97.411410	0.000000	-1.873840	-5.615341	-32.764161	-45.326080	-6.168703	0.000000	-242.406246	0.000000	0.000000	0.000000	0.637634	-388.149044
2420 	37.246472	0.000000	7.812836	-95.085800	0.000000	-1.761522	-5.350526	-32.286257	-45.127088	-6.276606	0.000000	-235.501888	0.000000	0.000000	0.000000	0.642008	-375.688372
2430 	39.149748	0.000000	6.602533	-93.598675	0.000000	-2.012524	-5.464290	-32.143644	-44.724065	-6.575690	0.000000	-238.155549	0.000000	0.000000	0.000000	0.647313	-376.274843
2440 	34.367405	0.000000	6.301478	-93.998938	0.000000	-2.184115	-5.442739	-31.906008	-44.525891	-6.709567	0.000000	-234.474431	0.000000	0.000000	0.000000	0.650544	-377.922262
2450 	38.477471	0.000000	8.049215	-94.576566	0.000000	-2.420351	-5.557473	-31.941864	-44.528587	-5.985654	0.000000	-235.554141	0.000000	0.000000	0.000000	0.650754	-373.387198
2460 	39.774421	0.000000	7.270093	-94.783011	0.000000	-1.790858	-5.511780	-31.957509	-44.495130	-5.815865	0.000000	-233.930208	0.000000	0.000000	0.000000	0.648974	-370.590873
2470 	38.471203	0.000000	6.835585	-93.841251	0.000000	-2.015885	-5.456073	-31.588287	-44.471572	-5.900825	0.000000	-237.542944	0.000000	0.000000	0.000000	0.648914	-374.861135
2480 	33.028000	0.000000	6.710120	-94.509970	0.000000	-2.062712	-5.357276	-31.607519	-44.622247	-5.976084	0.000000	-237.784786	0.000000	0.000000	0.000000	0.648487	-381.533987
2490 	31.455560	0.000000	7.491732	-95.065210	0.000000	-2.002106	-5.429413	-31.663838	-44.687459	-5.984441	0.000000	-237.119452	0.000000	0.000000	0.000000	0.649171	-382.355457
2500 	30.158555	0.000000	8.404867	-94.867818	0.000000	-2.157048	-5.464692	-32.498481	-44.815752	-5.933994	0.000000	-236.732020	0.000000	0.000000	0.000000	0.649869	-383.256514
2510 	29.513658	0.000000	6.923393	-95.315096	0.000000	-1.701718	-5.368837	-33.360126	-44.902239	-6.433812	0.000000	-236.591385	0.000000	0.000000	0.000000	0.650588	-386.585573
2520 	35.135835	0.000000	7.297407	-95.519489	0.000000	-1.793886	-5.327638	-33.841749	-45.265734	-6.710306	0.000000	-232.859377	0.000000	0.000000	0.000000	0.649512	-378.235424
2530 	41.012311	0.000000	7.277935	-97.410608	0.000000	-1.640376	-5.366353	-34.213706	-45.293757	-6.339996	0.000000	-234.809901	0.000000	0.000000	0.000000	0.649119	-376.135334
2540 	44.616525	0.000000	7.059335	-96.974672	0.000000	-1.513198	-5.424183	-34.067909	-45.122796	-6.443004	0.000000	-233.232606	0.000000	0.000000	0.000000	0.647923	-370.454585
2550 	40.983075	0.000000	9.396789	-97.168384	0.000000	-1.503907	-5.467099	-34.007314	-44.978880	-6.057240	0.000000	-234.098766	0.000000	0.000000	0.000000	0.646386	-372.255341
2560 	36.379051	0.000000	9.117208	-96.989583	0.000000	-1.368559	-5.532266	-34.118528	-44.924347	-5.680578	0.000000	-229.979163	0.000000	0.000000	0.000000	0.642247	-372.454518
