Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
2550 	94.654046	0.000000	19.889887	-420.268082	0.000000	-7.902378	-5.973690	-93.938867	-107.316055	-21.728345	0.000000	-620.352547	0.000000	0.000000	0.000000	5.091630	-1157.844400
2555 	98.297146	0.000000	21.237560	-419.534206	0.000000	-8.471948	-6.099259	-94.384075	-107.341839	-21.531504	0.000000	-625.526973	0.000000	0.000000	0.000000	5.099183	-1158.255915
2560 	101.290107	0.000000	22.638353	-418.496142	0.000000	-7.661865	-6.274510	-94.599169	-107.227387	-21.262603	0.000000	-632.293031	0.000000	0.000000	0.000000	5.110344	-1158.775903
2565 	107.897282	0.000000	23.085565	-422.371532	0.000000	-6.535683	-6.151066	-94.819099	-107.825746	-21.839235	0.000000	-637.722741	0.000000	0.000000	0.000000	5.113756	-1161.168497
2570 	96.994108	0.000000	23.581970	-427.166695	0.000000	-7.264915	-6.024885	-95.101888	-108.509097	-22.010861	0.000000	-640.889584	0.000000	0.000000	0.000000	5.095925	-1181.295923
2575 	103.176431	0.000000	26.143077	-424.144252	0.000000	-7.475872	-6.078645	-95.230637	-108.599882	-22.076739	0.000000	-645.414509	0.000000	0.000000	0.000000	5.090550	-1174.610479
2580 	103.922743	0.000000	19.328254	-425.113107	0.000000	-7.123133	-6.065129	-94.942815	-108.336468	-22.494829	0.000000	-662.543908	0.000000	0.000000	0.000000	5.093621	-1198.274771
2585 	104.637144	0.000000	21.073169	-426.159853	0.000000	-7.634338	-6.274238	-95.148500	-109.114873	-21.868600	0.000000	-658.310383	0.000000	0.000000	0.000000	5.085899	-1193.714573
2590 	102.695002	0.000000	24.572397	-426.398522	0.000000	-8.300164	-6.340871	-95.114390	-110.555170	-21.393979	0.000000	-650.097983	0.000000	0.000000	0.000000	5.077097	-1185.856584
2595 	108.286401	0.000000	22.127411	-426.450093	0.000000	-8.046397	-6.285318	-95.738942	-110.974066	-21.904070	0.000000	-631.928873	0.000000	0.000000	0.000000	5.093607	-1165.820340
2600 	101.513659	0.000000	18.646446	-428.438030	0.000000	-7.011158	-6.224862	-96.177068	-110.745096	-21.932141	0.000000	-643.067825	0.000000	0.000000	0.000000	5.106911	-1188.329164
2605 	98.119747	0.000000	18.952409	-426.952500	0.000000	-6.441231	-6.292921	-96.012177	-110.939452	-21.439339	0.000000	-640.445084	0.000000	0.000000	0.000000	5.105214	-1186.345335
2610 	98.266743	0.000000	22.270197	-423.535833	0.000000	-6.178670	-6.125846	-95.108596	-110.355126	-21.478511	0.000000	-640.684661	0.000000	0.000000	0.000000	5.093048	-1177.837255
2615 	93.659444	0.000000	20.607888	-423.283965	0.000000	-6.497853	-6.297005	-96.954470	-110.098480	-21.465800	0.000000	-643.444000	0.000000	0.000000	0.000000	5.084368	-1188.689875
2620 	100.079882	0.000000	19.905037	-422.352122	0.000000	-6.939236	-6.291199	-97.311386	-109.231018	-21.893738	0.000000	-641.746434	0.000000	0.000000	0.000000	5.058979	-1180.721235
2625 	104.092997	0.000000	20.550530	-425.776318	0.000000	-7.230779	-6.377042	-96.999577	-108.927121	-21.945618	0.000000	-634.854624	0.000000	0.000000	0.000000	5.040452	-1172.427100
2630 	115.266107	0.000000	23.623647	-421.980575	0.000000	-6.939554	-6.156287	-96.113541	-108.848115	-22.090516	0.000000	-624.769537	0.000000	0.000000	0.000000	5.043602	-1142.964770
2635 	111.042156	0.000000	24.652626	-420.327392	0.000000	-6.725749	-6.347159	-96.314708	-108.791998	-21.730663	0.000000	-637.910913	0.000000	0.000000	0.000000	5.060000	-1157.393800
2640 	110.221462	0.000000	27.492522	-421.600086	0.000000	-6.514084	-6.431966	-95.893706	-108.775978	-20.989553	0.000000	-636.708033	0.000000	0.000000	0.000000	5.087954	-1154.111466
2645 	107.888425	0.000000	26.118981	-425.795430	0.000000	-6.403314	-6.457202	-95.943930	-108.480526	-21.358994	0.000000	-627.607723	0.000000	0.000000	0.000000	5.118402	-1152.921311
2650 	112.138684	0.000000	23.695109	-423.127244	0.000000	-6.785571	-6.409213	-95.265693	-108.470734	-21.689179	0.000000	-631.750233	0.000000	0.000000	0.000000	5.121774	-1152.542300
2655 	107.855167	0.000000	19.809125	-426.252158	0.000000	-6.209482	-6.514559	-94.022566	-108.873712	-21.568817	0.000000	-634.020729	0.000000	0.000000	0.000000	5.103869	-1164.693862
2660 	102.010684	0.000000	23.796080	-424.980335	0.000000	-6.181532	-6.298725	-94.277171	-109.494973	-21.418359	0.000000	-637.187223	0.000000	0.000000	0.000000	5.091857	-1168.939697
2665 	107.831028	0.000000	22.106128	-419.315565	0.000000	-6.577828	-6.419968	-95.016128	-109.917108	-21.373526	0.000000	-640.376331	0.000000	0.000000	0.000000	5.075568	-1163.983730
2670 	104.967794	0.000000	21.194832	-418.768715	0.000000	-6.200654	-6.391984	-95.502080	-109.251711	-21.343143	0.000000	-630.140982	0.000000	0.000000	0.000000	5.064345	-1156.372297
2675 	98.951008	0.000000	23.887287	-418.268312	0.000000	-5.404697	-6.720577	-94.980926	-109.034533	-20.870521	0.000000	-621.118959	0.000000	0.000000	0.000000	5.069233	-1148.490998
2680 	94.452038	0.000000	25.035728	-420.128804	0.000000	-6.610632	-6.430541	-95.520159	-109.136814	-21.056102	0.000000	-616.057346	0.000000	0.000000	0.000000	5.081343	-1150.371290
2685 	101.392680	0.000000	22.606903	-420.620636	0.000000	-7.443285	-6.348812	-96.365739	-109.337481	-21.268811	0.000000	-631.057886	0.000000	0.000000	0.000000	5.100819	-1163.342248
2690 	98.044945	0.000000	22.649232	-421.196784	0.000000	-7.308200	-6.194582	-96.304702	-108.800166	-21.395919	0.000000	-632.198515	0.000000	0.000000	0.000000	5.120447	-1167.584243
2695 	93.413709	0.000000	23.171698	-422.838871	0.000000	-7.074544	-6.267880	-96.364758	-108.426357	-21.307932	0.000000	-627.903824	0.000000	0.000000	0.000000	5.124722	-1168.474037
2700 	100.737508	0.000000	23.725275	-421.873757	0.000000	-7.062153	-6.273347	-96.373976	-108.348730	-21.083793	0.000000	-623.515948	0.000000	0.000000	0.000000	5.121868	-1154.947054
2705 	107.677456	0.000000	22.030448	-419.084703	0.000000	-7.876320	-6.386321	-96.570508	-108.590833	-21.045172	0.000000	-626.778335	0.000000	0.000000	0.000000	5.116057	-1151.508230
2710 	109.404578	0.000000	18.821477	-422.563572	0.000000	-7.621218	-6.268787	-95.911605	-108.967782	-21.534583	0.000000	-629.397175	0.000000	0.000000	0.000000	5.114474	-1158.924193
2715 	104.447663	0.000000	24.733608	-428.364012	0.000000	-7.582986	-6.454115	-98.112669	-109.085728	-21.611340	0.000000	-630.251685	0.000000	0.000000	0.000000	5.106042	-1167.175221
2720 	105.107807	0.000000	22.338184	-428.676551	0.000000	-8.599119	-6.235772	-98.518941	-108.933808	-21.430878	0.000000	-636.307700	0.000000	0.000000	0.000000	5.110079	-1176.146700
2725 	113.159966	0.000000	28.016275	-427.420632	0.000000	-8.466526	-6.203088	-98.883626	-108.662352	-21.550553	0.000000	-622.942068	0.000000	0.000000	0.000000	5.117122	-1147.835481
2730 	120.643866	0.000000	27.401493	-426.154638	0.000000	-8.144705	-6.187614	-100.391848	-109.035160	-21.402576	0.000000	-617.347439	0.000000	0.000000	0.000000	5.099604	-1135.519017
2735 	118.294227	0.000000	23.467050	-422.665009	0.000000	-7.868898	-6.438362	-100.786541	-109.467471	-21.339151	0.000000	-616.181479	0.000000	0.000000	0.000000	5.073346	-1137.912288
2740 	101.183938	0.000000	24.411219	-421.725134	0.000000	-7.527852	-6.520712	-100.668744	-109.217874	-20.634103	0.000000	-624.334469	0.000000	0.000000	0.000000	5.065531	-1159.968199
2745 	105.332294	0.000000	24.845516	-420.108947	0.000000	-8.096229	-6.611244	-100.119564	-109.093681	-20.736088	0.000000	-629.347504	0.000000	0.000000	0.000000	5.089699	-1158.845749
2750 	96.501589	0.000000	21.743891	-419.255107	0.000000	-8.059155	-6.606728	-98.997385	-108.820858	-20.758028	0.000000	-625.485469	0.000000	0.000000	0.000000	5.087528	-1164.649720
2755 	100.863319	0.000000	26.498192	-422.380288	0.000000	-7.404674	-6.559287	-98.480309	-109.177092	-20.542793	0.000000	-624.455280	0.000000	0.000000	0.000000	5.081102	-1156.557109
2760 	98.495849	0.000000	33.454399	-419.709515	0.000000	-7.979463	-6.622601	-97.429909	-109.673536	-21.029516	0.000000	-629.596274	0.000000	0.000000	0.000000	5.086820	-1155.003747
2765 	111.518490	0.000000	27.442642	-416.529520	0.000000	-7.453745	-6.609264	-98.159826	-108.958403	-21.206965	0.000000	-618.583407	0.000000	0.000000	0.000000	5.085664	-1133.454334
2770 	109.356086	0.000000	23.909144	-420.071980	0.000000	-7.136474	-6.526772	-98.763923	-108.766648	-20.387533	0.000000	-615.255217	0.000000	0.000000	0.000000	5.076809	-1138.566508
2775 	105.817484	0.000000	21.815332	-421.637979	0.000000	-7.314092	-6.730344	-96.945234	-108.434450	-20.550378	0.000000	-616.966618	0.000000	0.000000	0.000000	5.083505	-1145.862773
2780 	105.281245	0.000000	23.916329	-422.362273	0.000000	-7.177518	-6.702690	-96.050146	-109.040983	-20.531049	0.000000	-610.619840	0.000000	0.000000	0.000000	5.093138	-1138.193787
2785 	105.496593	0.000000	25.214240	-421.598854	0.000000	-7.033989	-6.693854	-95.563382	-109.063025	-21.664602	0.000000	-618.449281	0.000000	0.000000	0.000000	5.110752	-1144.245400
2790 	101.026613	0.000000	32.061115	-425.593795	0.000000	-6.736958	-6.708475	-97.087961	-109.205847	-21.919310	0.000000	-634.226708	0.000000	0.000000	0.000000	5.129423	-1163.261903
2795 	108.573654	0.000000	31.834646	-425.493365	0.000000	-7.238146	-6.732009	-96.896231	-109.214427	-21.241684	0.000000	-644.376903	0.000000	0.000000	0.000000	5.149452	-1165.635012
2800 	109.874116	0.000000	21.706583	-421.193992	0.000000	-7.719053	-6.586218	-96.899517	-108.675299	-20.870158	0.000000	-638.309988	0.000000	0.000000	0.000000	5.164076	-1163.509450
2805 	108.716612	0.000000	19.171464	-418.765353	0.000000	-8.053516	-6.602722	-97.670275	-108.823506	-21.141110	0.000000	-643.098392	0.000000	0.000000	0.000000	5.176609	-1171.090188
2810 	108.818182	0.000000	20.174709	-421.949711	0.000000	-8.426090	-6.640972	-97.500340	-108.549168	-20.717838	0.000000	-641.663493	0.000000	0.000000	0.000000	5.170210	-1171.284510
2815 	103.092457	0.000000	25.985537	-420.934961	0.000000	-8.219315	-6.691761	-95.989109	-107.730202	-21.204742	0.000000	-640.791877	0.000000	0.000000	0.000000	5.151973	-1167.332000
2820 	107.125595	0.000000	21.137530	-423.445592	0.000000	-7.262348	-6.484863	-96.726224	-107.437548	-21.124292	0.000000	-652.121888	0.000000	0.000000	0.000000	5.139532	-1181.200096
2825 	104.431049	0.000000	24.277245	-422.534925	0.000000	-6.817880	-6.712755	-96.152078	-107.584178	-21.261306	0.000000	-644.028757	0.000000	0.000000	0.000000	5.147985	-1171.235601
2830 	103.069272	0.000000	26.190510	-421.933617	0.000000	-6.502674	-6.582204	-96.471486	-107.859964	-20.965790	0.000000	-628.414416	0.000000	0.000000	0.000000	5.148951	-1154.321417
2835 	99.377939	0.000000	22.644446	-425.028128	0.000000	-6.611141	-6.572043	-97.235260	-108.402633	-20.580114	0.000000	-633.207320	0.000000	0.000000	0.000000	5.142960	-1170.471295
2840 	103.337957	0.000000	22.233022	-425.468375	0.000000	-6.790550	-6.645471	-97.257402	-108.347572	-20.604248	0.000000	-637.799600	0.000000	0.000000	0.000000	5.140182	-1172.202056
2845 	97.026268	0.000000	23.005541	-419.994892	0.000000	-6.960733	-6.539916	-98.459898	-108.618810	-20.978150	0.000000	-631.875948	0.000000	0.000000	0.000000	5.154037	-1168.242500
2850 	101.424044	0.000000	21.546974	-420.501317	0.000000	-6.374542	-6.592924	-99.498349	-108.370353	-20.579019	0.000000	-642.575856	0.000000	0.000000	0.000000	5.162407	-1176.358936
2855 	113.791049	0.000000	23.752572	-422.214791	0.000000	-6.905763	-6.411979	-97.797052	-108.608115	-21.175712	0.000000	-654.676500	0.000000	0.000000	0.000000	5.152706	-1175.093584
2860 	113.009390	0.000000	20.139544	-421.757452	0.000000	-6.811235	-6.630874	-96.467263	-108.646646	-21.369748	0.000000	-652.490748	0.000000	0.000000	0.000000	5.132786	-1175.892246
2865 	112.715895	0.000000	22.731013	-424.844375	0.000000	-6.329929	-6.595640	-95.333823	-109.092822	-21.197019	0.000000	-649.184246	0.000000	0.000000	0.000000	5.116448	-1172.014498
2870 	115.159879	0.000000	25.206548	-426.927512	0.000000	-6.863308	-6.662370	-94.683708	-108.775447	-21.625607	0.000000	-650.739516	0.000000	0.000000	0.000000	5.113361	-1170.797679
2875 	108.862264	0.000000	22.589802	-424.855804	0.000000	-7.190247	-6.459564	-94.027287	-108.451886	-22.196553	0.000000	-656.425596	0.000000	0.000000	0.000000	5.114091	-1183.040780
2880 	100.946161	0.000000	23.566577	-424.380163	0.000000	-7.442424	-6.441833	-94.037660	-108.188008	-22.055644	0.000000	-648.696420	0.000000	0.000000	0.000000	5.121576	-1181.607839
2885 	100.465569	0.000000	22.271395	-423.928770	0.000000	-7.776069	-6.686035	-94.131105	-107.876290	-22.192392	0.000000	-645.084984	0.000000	0.000000	0.000000	5.127791	-1179.810890
2890 	97.939933	0.000000	21.442356	-425.027502	0.000000	-7.821985	-6.633589	-95.074211	-107.824140	-21.800538	0.000000	-643.292287	0.000000	0.000000	0.000000	5.128776	-1182.963187
2895 	102.638233	0.000000	22.733440	-423.075057	0.000000	-8.372707	-6.628125	-95.155841	-107.796405	-22.278967	0.000000	-635.256701	0.000000	0.000000	0.000000	5.139838	-1168.052292
2900 	105.452033	0.000000	21.980943	-425.103034	0.000000	-8.883407	-6.616705	-94.939929	-107.325063	-22.168882	0.000000	-636.697882	0.000000	0.000000	0.000000	5.157992	-1169.143933
2905 	105.809306	0.000000	22.759266	-426.354579	0.000000	-8.499503	-6.481384	-95.716729	-106.994966	-22.129167	0.000000	-643.164073	0.000000	0.000000	0.000000	5.188290	-1175.583539
2910 	111.833903	0.000000	23.674538	-423.376896	0.000000	-8.370807	-6.561124	-97.187766	-107.085940	-21.990240	0.000000	-637.409208	0.000000	0.000000	0.000000	5.206695	-1161.266844
2915 	103.820547	0.000000	28.086774	-423.521647	0.000000	-8.327603	-6.614667	-97.792950	-107.465361	-22.709732	0.000000	-640.235800	0.000000	0.000000	0.000000	5.229329	-1169.531110
2920 	113.203843	0.000000	21.921147	-418.745463	0.000000	-7.848595	-6.524303	-97.821088	-107.341167	-21.708973	0.000000	-633.700375	0.000000	0.000000	0.000000	5.252125	-1153.312849
2925 	109.306172	0.000000	24.551304	-412.737758	0.000000	-8.011247	-6.584980	-97.321376	-107.982142	-21.177717	0.000000	-639.816240	0.000000	0.000000	0.000000	5.248220	-1154.525762
2930 	111.466857	0.000000	22.491353	-412.540208	0.000000	-7.247721	-6.631131	-96.217499	-108.753933	-21.227444	0.000000	-652.506555	0.000000	0.000000	0.000000	5.234487	-1165.931794
2935 	103.325143	0.000000	26.508867	-420.709441	0.000000	-7.093297	-6.607735	-97.421339	-109.157394	-20.963682	0.000000	-652.367914	0.000000	0.000000	0.000000	5.244727	-1179.242065
2940 	107.848776	0.000000	22.490188	-425.737928	0.000000	-7.399055	-6.719330	-96.193108	-108.971957	-21.227575	0.000000	-642.833818	0.000000	0.000000	0.000000	5.238973	-1173.504833
2945 	104.115395	0.000000	22.618492	-422.260482	0.000000	-7.025330	-6.563846	-95.678089	-108.961826	-22.289204	0.000000	-640.089310	0.000000	0.000000	0.000000	5.213475	-1170.920725
2950 	108.410357	0.000000	18.744612	-417.507425	0.000000	-6.590586	-6.613107	-95.606833	-108.354742	-21.666491	0.000000	-646.341481	0.000000	0.000000	0.000000	5.195026	-1170.330672
2955 	116.215664	0.000000	21.912851	-414.708781	0.000000	-6.847542	-6.571134	-94.391603	-107.930465	-20.998274	0.000000	-639.936746	0.000000	0.000000	0.000000	5.183206	-1148.072824
2960 	104.714243	0.000000	20.906563	-412.459673	0.000000	-7.016422	-6.738613	-96.667013	-108.428240	-21.230637	0.000000	-621.056953	0.000000	0.000000	0.000000	5.165710	-1142.811036
2965 	106.197452	0.000000	23.622974	-414.086037	0.000000	-7.049709	-6.733465	-97.387869	-108.524482	-20.684529	0.000000	-627.276805	0.000000	0.000000	0.000000	4.280646	-1147.641823
2970 	98.816135	0.000000	21.241908	-415.736721	0.000000	-7.139420	-6.568723	-97.418608	-108.535235	-20.633799	0.000000	-624.994925	0.000000	0.000000	0.000000	4.263380	-1156.706007
2975 	99.729579	0.000000	23.187113	-418.377013	0.000000	-6.964196	-6.639627	-97.895379	-108.926650	-20.435297	0.000000	-620.908371	0.000000	0.000000	0.000000	4.254950	-1152.974891
2980 	100.429124	0.000000	25.013857	-418.358208	0.000000	-8.473351	-6.832750	-98.083956	-108.533029	-20.467453	0.000000	-631.496672	0.000000	0.000000	0.000000	4.243937	-1162.558500
2985 	108.114625	0.000000	24.295750	-417.366998	0.000000	-8.277800	-6.829258	-96.760751	-107.662065	-20.385520	0.000000	-629.689068	0.000000	0.000000	0.000000	4.256605	-1150.304480
2990 	106.972028	0.000000	21.757979	-417.038173	0.000000	-7.865518	-6.913020	-96.510046	-107.197101	-20.676854	0.000000	-636.255844	0.000000	0.000000	0.000000	4.297005	-1159.429544
2995 	99.366875	0.000000	25.135519	-418.770977	0.000000	-8.442723	-6.909498	-95.336020	-106.716487	-20.518646	0.000000	-625.218488	0.000000	0.000000	0.000000	4.340026	-1153.070419
3000 	91.804302	0.000000	22.901111	-419.965011	0.000000	-7.836714	-6.687257	-95.043040	-106.676100	-21.607051	0.000000	-622.724411	0.000000	0.000000	0.000000	4.366381	-1161.467790
3005 	95.657818	0.000000	19.122201	-416.891491	0.000000	-7.508246	-6.520703	-95.671788	-107.320227	-21.223640	0.000000	-610.505068	0.000000	0.000000	0.000000	4.369062	-1146.492083
3010 	89.590938	0.000000	19.434784	-415.369436	0.000000	-8.561661	-6.484982	-95.692520	-107.231458	-21.607247	0.000000	-624.439760	0.000000	0.000000	0.000000	4.364000	-1165.997342
3015 	109.531411	0.000000	23.736280	-418.719516	0.000000	-9.176934	-6.468784	-95.815091	-107.185479	-21.591340	0.000000	-623.889279	0.000000	0.000000	0.000000	4.342896	-1145.235836
3020 	108.402774	0.000000	19.990677	-420.391654	0.000000	-8.763522	-6.816494	-96.328163	-107.153225	-22.357843	0.000000	-624.405794	0.000000	0.000000	0.000000	4.319488	-1153.503755
3025 	100.496883	0.000000	21.724961	-418.427170	0.000000	-8.953149	-6.557524	-96.543954	-106.954278	-22.830747	0.000000	-621.845767	0.000000	0.000000	0.000000	5.158352	-1154.732393
3030 	91.375527	0.000000	17.858459	-421.306224	0.000000	-8.936733	-6.662644	-96.338709	-107.224910	-22.013461	0.000000	-626.183972	0.000000	0.000000	0.000000	5.168801	-1174.263867
3035 	103.926397	0.000000	23.776869	-420.424325	0.000000	-8.857084	-6.614835	-97.432668	-107.995570	-20.480059	0.000000	-624.702135	0.000000	0.000000	0.000000	5.177520	-1153.625891
3040 	103.435971	0.000000	23.228803	-418.965571	0.000000	-8.374733	-6.392148	-98.081212	-108.424022	-20.702808	0.000000	-629.073849	0.000000	0.000000	0.000000	5.173938	-1158.175630
3045 	109.145926	0.000000	28.336484	-417.397319	0.000000	-8.004252	-6.399084	-97.776536	-108.602935	-20.171298	0.000000	-627.599598	0.000000	0.000000	0.000000	5.158115	-1143.310497
3050 	97.525313	0.000000	25.879946	-419.532772	0.000000	-8.557018	-6.604408	-98.235513	-108.416467	-21.046471	0.000000	-635.268219	0.000000	0.000000	0.000000	5.147503	-1169.108107
3055 	99.965447	0.000000	25.279244	-419.430477	0.000000	-8.182662	-6.453492	-98.284696	-108.510048	-22.026089	0.000000	-627.722688	0.000000	0.000000	0.000000	5.132273	-1160.233188
3060 	109.751245	0.000000	20.597667	-418.758729	0.000000	-7.656963	-6.317575	-98.532179	-108.724478	-22.322067	0.000000	-628.724433	0.000000	0.000000	0.000000	5.126428	-1155.561084
3065 	106.178126	0.000000	23.435473	-421.615695	0.000000	-7.420067	-6.108587	-98.031290	-108.498900	-21.936932	0.000000	-650.875710	0.000000	0.000000	0.000000	5.153450	-1179.720132
3070 	93.220304	0.000000	24.472552	-420.045253	0.000000	-6.853989	-6.241995	-97.185125	-107.924426	-21.940849	0.000000	-659.037874	0.000000	0.000000	0.000000	5.181961	-1196.354693
3075 	105.558655	0.000000	26.339327	-418.512585	0.000000	-7.381435	-6.339570	-97.397098	-108.256875	-20.772141	0.000000	-646.546425	0.000000	0.000000	0.000000	5.204554	-1168.103594
3080 	99.034970	0.000000	28.869249	-416.807502	0.000000	-7.225146	-6.214943	-97.430025	-108.681339	-21.917472	0.000000	-632.365461	0.000000	0.000000	0.000000	5.216267	-1157.521401
3085 	98.595237	0.000000	21.610237	-420.235183	0.000000	-7.448342	-6.165705	-97.076914	-108.459154	-21.334778	0.000000	-625.809908	0.000000	0.000000	0.000000	5.199368	-1161.125141
