Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
3015 	126.116011	0.000000	15.536909	-394.589366	0.000000	-0.000130	-1.537183	-46.920900	-104.741212	-21.957082	0.000000	-471.334198	0.000000	0.000000	0.000000	4.347170	-895.079982
3020 	129.315142	0.000000	22.840360	-394.285272	0.000000	-0.000235	-1.547083	-46.956709	-104.736034	-21.725225	0.000000	-472.113134	0.000000	0.000000	0.000000	4.341317	-884.866873
3025 	125.750803	0.000000	26.286394	-393.003420	0.000000	-0.000405	-1.586747	-46.122040	-105.140229	-21.212315	0.000000	-474.351519	0.000000	0.000000	0.000000	4.357129	-885.022348
3030 	127.229880	0.000000	22.538343	-393.702078	0.000000	-0.000663	-1.622378	-45.895710	-105.607496	-21.463894	0.000000	-473.834357	0.000000	0.000000	0.000000	4.380141	-887.978212
3035 	123.564835	0.000000	26.600980	-393.536519	0.000000	-0.000992	-1.615714	-45.630484	-106.067680	-21.667018	0.000000	-472.119344	0.000000	0.000000	0.000000	4.389189	-886.082747
3040 	120.727308	0.000000	20.415483	-392.812169	0.000000	-0.001458	-1.563466	-45.377089	-107.334366	-21.339212	0.000000	-471.356833	0.000000	0.000000	0.000000	4.384652	-894.257150
3045 	112.708309	0.000000	29.583140	-391.122239	0.000000	-0.001887	-1.547611	-45.212434	-108.225632	-21.617009	0.000000	-470.101719	0.000000	0.000000	0.000000	4.381587	-891.155496
3050 	109.541176	0.000000	26.148973	-389.339771	0.000000	-0.002394	-1.564837	-45.148714	-108.195049	-21.824310	0.000000	-476.341007	0.000000	0.000000	0.000000	4.378882	-902.347052
3055 	116.541655	0.000000	23.809503	-386.135716	0.000000	-0.003026	-1.576857	-44.918920	-107.588811	-21.564678	0.000000	-481.714110	0.000000	0.000000	0.000000	4.375462	-898.775497
3060 	112.607224	0.000000	22.545822	-383.200082	0.000000	-0.003656	-1.589426	-44.686434	-107.154073	-21.133806	0.000000	-478.703820	0.000000	0.000000	0.000000	4.380714	-896.937537
3065 	114.502208	0.000000	25.666942	-382.439144	0.000000	-0.003285	-1.581099	-44.931228	-107.046348	-21.352502	0.000000	-481.293445	0.000000	0.000000	0.000000	4.388475	-894.089427
3070 	110.896228	0.000000	40.425308	-384.880320	0.000000	-0.003041	-1.558756	-45.564009	-107.493403	-21.545032	0.000000	-482.646467	0.000000	0.000000	0.000000	4.379089	-887.990403
3075 	114.239004	0.000000	29.682382	-388.276619	0.000000	-0.003227	-1.533190	-46.333491	-107.879253	-21.456796	0.000000	-478.362121	0.000000	0.000000	0.000000	4.360733	-895.562578
3080 	107.560876	0.000000	34.535174	-388.528614	0.000000	-0.002976	-1.515294	-46.942193	-107.673577	-21.485883	0.000000	-475.886848	0.000000	0.000000	0.000000	4.354756	-895.584580
3085 	111.858271	0.000000	31.977380	-390.224317	0.000000	-0.002116	-1.504052	-47.150769	-106.981570	-21.232620	0.000000	-476.035441	0.000000	0.000000	0.000000	4.359202	-894.936033
3090 	108.786897	0.000000	27.909477	-388.360568	0.000000	-0.001591	-1.502900	-47.326243	-106.647250	-20.764769	0.000000	-476.202077	0.000000	0.000000	0.000000	4.368483	-899.740542
3095 	116.516521	0.000000	28.196659	-386.056295	0.000000	-0.001466	-1.501956	-47.255063	-106.712135	-20.617647	0.000000	-480.987669	0.000000	0.000000	0.000000	4.381382	-894.037671
3100 	126.054789	0.000000	26.220733	-383.995874	0.000000	-0.001402	-1.497485	-47.166386	-106.838272	-20.782046	0.000000	-482.013083	0.000000	0.000000	0.000000	4.383737	-885.635289
3105 	123.371443	0.000000	24.258959	-383.687325	0.000000	-0.001378	-1.496802	-47.096964	-106.832989	-21.195664	0.000000	-484.016648	0.000000	0.000000	0.000000	4.375026	-892.322342
3110 	115.765941	0.000000	26.908823	-383.525721	0.000000	-0.001218	-1.491096	-47.068669	-106.782959	-21.866801	0.000000	-482.438744	0.000000	0.000000	0.000000	4.357627	-896.142816
3115 	123.819741	0.000000	33.098953	-381.240563	0.000000	-0.001136	-1.486533	-47.097044	-106.856967	-21.894850	0.000000	-475.755735	0.000000	0.000000	0.000000	4.336290	-873.077844
3120 	127.031196	0.000000	28.714875	-381.531442	0.000000	-0.000738	-1.470979	-47.485823	-106.551532	-21.447447	0.000000	-472.241945	0.000000	0.000000	0.000000	4.324141	-870.659694
3125 	119.634356	0.000000	28.850012	-382.732135	0.000000	-0.000516	-1.449035	-47.910752	-106.035498	-21.209376	0.000000	-472.094912	0.000000	0.000000	0.000000	4.327840	-878.620017
3130 	114.445773	0.000000	24.296445	-384.999688	0.000000	-0.000566	-1.436863	-48.163502	-105.215882	-21.532828	0.000000	-475.882635	0.000000	0.000000	0.000000	4.337293	-894.152452
3135 	108.064391	0.000000	24.043240	-386.658057	0.000000	-0.000908	-1.429591	-48.372621	-105.203195	-21.424493	0.000000	-478.994849	0.000000	0.000000	0.000000	4.347351	-905.628732
3140 	109.638730	0.000000	24.739977	-387.053327	0.000000	-0.000793	-1.425633	-48.492101	-105.660913	-21.599393	0.000000	-478.359733	0.000000	0.000000	0.000000	4.361782	-903.851402
3145 	111.403401	0.000000	23.164103	-385.632800	0.000000	-0.000645	-1.411836	-48.201878	-106.311349	-21.512992	0.000000	-479.453310	0.000000	0.000000	0.000000	4.369572	-903.587734
3150 	107.050351	0.000000	29.335771	-384.578152	0.000000	-0.000497	-1.379108	-47.714967	-106.559499	-21.446096	0.000000	-478.995314	0.000000	0.000000	0.000000	4.365227	-899.922282
3155 	109.528838	0.000000	27.423991	-383.178044	0.000000	-0.000468	-1.351396	-47.526750	-106.742127	-21.261290	0.000000	-477.211093	0.000000	0.000000	0.000000	4.354793	-895.963546
3160 	124.533484	0.000000	27.267747	-381.930153	0.000000	-0.000412	-1.319483	-46.670908	-106.893435	-21.191476	0.000000	-478.784097	0.000000	0.000000	0.000000	4.348676	-880.640057
3165 	119.512561	0.000000	25.236684	-384.983023	0.000000	-0.000459	-1.302415	-46.855914	-106.939009	-21.305476	0.000000	-481.191120	0.000000	0.000000	0.000000	4.353158	-893.475013
3170 	110.750661	0.000000	20.423883	-384.548434	0.000000	-0.000577	-1.324599	-47.329523	-106.701514	-21.625630	0.000000	-483.742558	0.000000	0.000000	0.000000	4.370177	-909.728113
3175 	117.890263	0.000000	20.779129	-382.940991	0.000000	-0.000591	-1.347489	-48.098545	-106.665777	-21.343005	0.000000	-482.334092	0.000000	0.000000	0.000000	4.386639	-899.674460
3180 	115.371841	0.000000	25.559738	-382.836984	0.000000	-0.000544	-1.333885	-48.260508	-106.584555	-21.280066	0.000000	-480.962385	0.000000	0.000000	0.000000	4.405334	-895.922013
3185 	112.588852	0.000000	25.289304	-384.574298	0.000000	-0.000807	-1.303612	-48.296699	-106.335929	-21.403496	0.000000	-479.209182	0.000000	0.000000	0.000000	4.422174	-898.823692
3190 	126.367996	0.000000	28.236092	-385.526616	0.000000	-0.000960	-1.272801	-47.350216	-105.488782	-21.237410	0.000000	-481.296468	0.000000	0.000000	0.000000	4.442036	-883.127129
3195 	118.331749	0.000000	24.689195	-386.370996	0.000000	-0.000775	-1.259996	-46.584390	-105.142792	-21.370625	0.000000	-482.239424	0.000000	0.000000	0.000000	4.469238	-895.478815
3200 	119.449983	0.000000	23.854644	-387.334837	0.000000	-0.000830	-1.229117	-46.177155	-105.170999	-21.806198	0.000000	-478.104385	0.000000	0.000000	0.000000	4.512660	-892.006235
3205 	133.674835	0.000000	28.715760	-387.385528	0.000000	-0.001011	-1.206384	-45.482197	-105.658928	-21.612040	0.000000	-480.854091	0.000000	0.000000	0.000000	4.554226	-875.255358
3210 	130.241528	0.000000	23.763367	-387.275750	0.000000	-0.000892	-1.205666	-44.867179	-106.126791	-21.617218	0.000000	-482.433366	0.000000	0.000000	0.000000	4.582372	-884.939595
3215 	113.853772	0.000000	25.213456	-387.553558	0.000000	-0.000824	-1.199751	-44.670301	-107.139329	-21.845589	0.000000	-479.615765	0.000000	0.000000	0.000000	4.590795	-898.367094
3220 	115.518619	0.000000	27.633062	-385.662472	0.000000	-0.000899	-1.201233	-44.238088	-107.924164	-21.908464	0.000000	-480.392175	0.000000	0.000000	0.000000	4.580597	-893.595217
3225 	120.967530	0.000000	27.945354	-383.916836	0.000000	-0.000945	-1.201865	-44.107371	-108.002583	-21.669129	0.000000	-480.125564	0.000000	0.000000	0.000000	4.559859	-885.551550
3230 	115.338337	0.000000	29.667689	-383.234238	0.000000	-0.001124	-1.202919	-44.410041	-107.638949	-21.671173	0.000000	-485.785998	0.000000	0.000000	0.000000	4.553687	-894.384729
3235 	110.995094	0.000000	22.833749	-384.898492	0.000000	-0.001045	-1.200667	-44.371075	-107.259382	-21.255366	0.000000	-484.402468	0.000000	0.000000	0.000000	4.560261	-904.999390
3240 	113.340373	0.000000	29.597654	-388.009348	0.000000	-0.000887	-1.201444	-44.152360	-107.359965	-21.245522	0.000000	-484.366612	0.000000	0.000000	0.000000	4.558908	-898.839203
3245 	111.520997	0.000000	28.801384	-390.606228	0.000000	-0.000897	-1.201697	-44.730025	-107.707167	-21.327983	0.000000	-480.313103	0.000000	0.000000	0.000000	4.543564	-901.021155
3250 	106.174166	0.000000	28.182070	-390.697763	0.000000	-0.001110	-1.199249	-45.426626	-107.903175	-21.301992	0.000000	-484.443891	0.000000	0.000000	0.000000	4.522819	-912.094751
3255 	97.476596	0.000000	28.047872	-390.974698	0.000000	-0.001253	-1.195793	-45.339006	-107.875478	-21.162452	0.000000	-488.849783	0.000000	0.000000	0.000000	4.508107	-925.365888
3260 	101.418960	0.000000	21.767157	-391.321785	0.000000	-0.001481	-1.199939	-45.500913	-107.328049	-21.323985	0.000000	-488.771814	0.000000	0.000000	0.000000	4.500777	-927.761074
3265 	103.975971	0.000000	22.936200	-390.969600	0.000000	-0.001321	-1.205574	-46.050182	-106.596253	-21.128121	0.000000	-489.105558	0.000000	0.000000	0.000000	4.502206	-923.642232
3270 	102.439891	0.000000	23.656521	-391.725898	0.000000	-0.001208	-1.182674	-46.307523	-106.049628	-21.491385	0.000000	-486.176833	0.000000	0.000000	0.000000	4.514002	-922.324735
3275 	97.039311	0.000000	27.868258	-391.731314	0.000000	-0.001092	-1.139039	-46.077116	-105.714202	-21.760597	0.000000	-477.487060	0.000000	0.000000	0.000000	4.524109	-914.478741
3280 	93.821472	0.000000	21.770657	-392.322980	0.000000	-0.000982	-1.159320	-46.276799	-105.579569	-21.946418	0.000000	-483.150304	0.000000	0.000000	0.000000	4.527828	-930.316413
3285 	98.112266	0.000000	22.124701	-391.657445	0.000000	-0.000796	-1.168729	-46.198572	-105.599001	-21.817113	0.000000	-487.186914	0.000000	0.000000	0.000000	4.538869	-928.852733
3290 	109.937754	0.000000	28.965202	-396.484300	0.000000	-0.000874	-1.173526	-45.909657	-105.795341	-21.802304	0.000000	-484.158689	0.000000	0.000000	0.000000	4.558751	-911.862984
3295 	112.613791	0.000000	27.155425	-397.863702	0.000000	-0.000985	-1.208976	-45.813289	-106.285072	-21.229568	0.000000	-483.400199	0.000000	0.000000	0.000000	4.573455	-911.459119
3300 	107.650647	0.000000	22.922471	-396.291735	0.000000	-0.001424	-1.170663	-45.549857	-106.857352	-20.891146	0.000000	-485.577470	0.000000	0.000000	0.000000	4.584443	-921.182088
3305 	104.962943	0.000000	19.691104	-395.440161	0.000000	-0.001584	-1.142375	-44.548161	-106.781317	-20.975178	0.000000	-490.021551	0.000000	0.000000	0.000000	4.588957	-929.667324
3310 	102.420502	0.000000	20.084958	-395.784760	0.000000	-0.001484	-1.129017	-44.547548	-106.697917	-21.198585	0.000000	-491.520820	0.000000	0.000000	0.000000	4.582962	-933.791710
3315 	99.460793	0.000000	23.503765	-397.562747	0.000000	-0.001711	-1.079239	-45.020510	-106.924221	-20.790813	0.000000	-489.624849	0.000000	0.000000	0.000000	4.569407	-933.470126
3320 	98.708820	0.000000	32.830378	-394.706530	0.000000	-0.001668	-1.090951	-45.172649	-107.080743	-21.047817	0.000000	-485.709834	0.000000	0.000000	0.000000	4.568182	-918.702813
3325 	104.340510	0.000000	25.082076	-390.147474	0.000000	-0.001201	-1.075344	-45.145452	-107.138792	-21.353248	0.000000	-485.807625	0.000000	0.000000	0.000000	4.577213	-916.669337
3330 	99.902800	0.000000	19.635142	-386.469582	0.000000	-0.001285	-1.058353	-44.446854	-107.408084	-21.351622	0.000000	-488.723075	0.000000	0.000000	0.000000	4.585562	-925.335351
3335 	111.074654	0.000000	23.438986	-381.810851	0.000000	-0.001519	-1.070387	-42.895567	-107.898650	-21.312997	0.000000	-490.089055	0.000000	0.000000	0.000000	4.588439	-905.976947
3340 	114.194651	0.000000	25.954821	-378.297828	0.000000	-0.001358	-1.085904	-42.973403	-107.942747	-21.782738	0.000000	-492.164927	0.000000	0.000000	0.000000	4.597122	-899.502311
3345 	121.306074	0.000000	23.105505	-375.779905	0.000000	-0.001345	-1.113103	-42.881007	-107.758136	-21.829782	0.000000	-495.919800	0.000000	0.000000	0.000000	4.606287	-896.265213
3350 	112.784262	0.000000	20.579992	-376.887649	0.000000	-0.001290	-1.123956	-42.877733	-107.606975	-21.678000	0.000000	-496.877179	0.000000	0.000000	0.000000	4.620860	-909.067668
3355 	111.765400	0.000000	25.269271	-379.836148	0.000000	-0.001371	-1.107540	-43.084384	-107.379036	-21.377465	0.000000	-492.580232	0.000000	0.000000	0.000000	4.639164	-903.692339
3360 	117.106101	0.000000	25.367141	-382.123830	0.000000	-0.001638	-1.103936	-43.187526	-107.419366	-21.319885	0.000000	-486.528290	0.000000	0.000000	0.000000	4.655581	-894.555647
3365 	104.665167	0.000000	21.655153	-384.352366	0.000000	-0.001554	-1.114351	-43.594668	-107.517971	-21.899537	0.000000	-483.822830	0.000000	0.000000	0.000000	4.662254	-911.320704
3370 	103.223762	0.000000	25.014480	-386.132126	0.000000	-0.001349	-1.154389	-43.925506	-107.677945	-22.122773	0.000000	-486.599277	0.000000	0.000000	0.000000	4.661114	-914.714010
3375 	116.396873	0.000000	29.592203	-385.871001	0.000000	-0.001195	-1.218896	-44.106688	-107.598755	-21.760650	0.000000	-489.208742	0.000000	0.000000	0.000000	4.648582	-899.128268
3380 	108.544208	0.000000	27.792777	-385.257245	0.000000	-0.000906	-1.221277	-44.044664	-107.416961	-21.909010	0.000000	-489.634668	0.000000	0.000000	0.000000	4.636348	-908.511398
3385 	105.138243	0.000000	24.806576	-385.508273	0.000000	-0.000945	-1.215212	-43.859293	-106.957396	-21.448575	0.000000	-486.892019	0.000000	0.000000	0.000000	4.627306	-911.309588
3390 	115.740497	0.000000	23.739184	-386.822058	0.000000	-0.000932	-1.236987	-43.280003	-106.800484	-20.975044	0.000000	-483.744684	0.000000	0.000000	0.000000	4.622905	-898.757605
3395 	118.148424	0.000000	20.055725	-388.722166	0.000000	-0.000772	-1.212064	-42.348869	-107.220455	-21.110573	0.000000	-483.962953	0.000000	0.000000	0.000000	4.620935	-901.752768
3400 	110.726843	0.000000	23.965801	-388.270343	0.000000	-0.000762	-1.220208	-42.039862	-107.558032	-21.446402	0.000000	-486.611057	0.000000	0.000000	0.000000	4.618478	-907.835543
3405 	111.738848	0.000000	26.879562	-389.696255	0.000000	-0.000847	-1.238021	-42.175824	-107.483686	-21.719946	0.000000	-489.672288	0.000000	0.000000	0.000000	4.610961	-908.757496
3410 	110.019228	0.000000	23.736671	-390.590369	0.000000	-0.000819	-1.253932	-42.458146	-107.541512	-21.788225	0.000000	-485.366845	0.000000	0.000000	0.000000	4.603048	-910.640901
3415 	105.101082	0.000000	24.518359	-390.964175	0.000000	-0.000672	-1.241135	-42.980413	-107.530331	-21.868679	0.000000	-483.360130	0.000000	0.000000	0.000000	4.601168	-913.724925
3420 	104.570711	0.000000	25.168079	-392.649988	0.000000	-0.000435	-1.247685	-43.521725	-107.444413	-21.519231	0.000000	-481.992073	0.000000	0.000000	0.000000	4.599391	-914.037370
3425 	95.647200	0.000000	22.157840	-393.159109	0.000000	-0.000378	-1.287448	-43.696990	-107.572095	-21.001212	0.000000	-484.779747	0.000000	0.000000	0.000000	4.589113	-929.102826
3430 	102.759684	0.000000	22.689627	-391.397720	0.000000	-0.000608	-1.261529	-43.805320	-107.845510	-21.228519	0.000000	-491.511255	0.000000	0.000000	0.000000	4.580219	-927.020931
3435 	98.896358	0.000000	23.379624	-390.938659	0.000000	-0.000587	-1.289934	-43.961723	-107.737335	-21.368342	0.000000	-490.149227	0.000000	0.000000	0.000000	4.579577	-928.590247
3440 	100.129446	0.000000	19.970182	-391.568766	0.000000	-0.000522	-1.294697	-44.008986	-107.504474	-21.339642	0.000000	-487.488707	0.000000	0.000000	0.000000	4.589065	-928.517100
3445 	95.221822	0.000000	22.326963	-391.085621	0.000000	-0.000464	-1.310573	-44.140493	-107.527429	-21.426886	0.000000	-483.642461	0.000000	0.000000	0.000000	4.599267	-926.985875
3450 	105.179184	0.000000	24.876093	-389.994842	0.000000	-0.000373	-1.347767	-43.528750	-107.361153	-21.613215	0.000000	-483.278684	0.000000	0.000000	0.000000	4.603903	-912.465604
3455 	96.845591	0.000000	24.715888	-389.684968	0.000000	-0.000284	-1.399224	-43.815032	-107.187281	-21.548095	0.000000	-482.666754	0.000000	0.000000	0.000000	4.595790	-920.144369
3460 	91.228143	0.000000	22.444969	-389.181224	0.000000	-0.000257	-1.453696	-44.320448	-107.149868	-21.361422	0.000000	-479.418298	0.000000	0.000000	0.000000	4.575594	-924.636506
3465 	94.120810	0.000000	24.870079	-388.795854	0.000000	-0.000367	-1.625185	-45.656798	-107.633586	-21.260535	0.000000	-479.077038	0.000000	0.000000	0.000000	4.557201	-920.501272
3470 	108.777511	0.000000	26.793375	-391.165806	0.000000	-0.000336	-1.607682	-46.226321	-107.764891	-21.508896	0.000000	-484.835520	0.000000	0.000000	0.000000	4.550544	-912.988022
3475 	106.049046	0.000000	22.447948	-390.397965	0.000000	-0.000515	-1.466743	-46.631613	-107.783492	-21.420874	0.000000	-486.660253	0.000000	0.000000	0.000000	4.551398	-921.313063
3480 	108.372780	0.000000	22.043943	-388.225035	0.000000	-0.001385	-1.404665	-46.712113	-107.556816	-20.952550	0.000000	-479.842198	0.000000	0.000000	0.000000	4.554379	-909.723660
3485 	114.646603	0.000000	24.793604	-386.628663	0.000000	-0.004360	-1.434813	-46.361251	-107.201790	-21.015603	0.000000	-478.565756	0.000000	0.000000	0.000000	4.552961	-897.219068
3490 	114.451523	0.000000	22.202712	-388.423377	0.000000	-0.002523	-1.532648	-46.113812	-106.930624	-20.850695	0.000000	-483.785796	0.000000	0.000000	0.000000	4.534938	-906.450302
3495 	106.168954	0.000000	23.157163	-387.753137	0.000000	-0.004757	-1.671889	-46.138465	-106.641974	-20.431251	0.000000	-482.433736	0.000000	0.000000	0.000000	4.512132	-911.236960
3500 	112.735527	0.000000	25.352335	-388.453796	0.000000	-0.010883	-1.936328	-46.130360	-106.578614	-21.018984	0.000000	-476.496959	0.000000	0.000000	0.000000	4.500319	-898.037744
3505 	109.037946	0.000000	26.705297	-389.401675	0.000000	-0.005499	-1.960404	-45.968814	-106.469203	-21.500614	0.000000	-476.497789	0.000000	0.000000	0.000000	4.492882	-901.567873
3510 	110.724861	0.000000	27.108110	-388.736589	0.000000	-0.002140	-1.925451	-45.671295	-106.862130	-21.736583	0.000000	-479.219153	0.000000	0.000000	0.000000	4.483131	-901.837238
3515 	114.527107	0.000000	25.608588	-385.928961	0.000000	-0.001777	-1.881402	-46.006541	-107.042887	-21.652440	0.000000	-480.641504	0.000000	0.000000	0.000000	4.470043	-898.549773
3520 	108.662504	0.000000	19.204535	-384.362427	0.000000	-0.001832	-1.921932	-46.252713	-106.735209	-21.302332	0.000000	-476.081973	0.000000	0.000000	0.000000	4.452640	-904.338740
3525 	111.051372	0.000000	25.220745	-383.545891	0.000000	-0.000970	-1.906151	-46.709744	-106.307246	-21.069619	0.000000	-475.501726	0.000000	0.000000	0.000000	4.435526	-894.333704
3530 	110.471994	0.000000	24.238119	-386.478021	0.000000	-0.001433	-1.877598	-47.015791	-106.033597	-20.834775	0.000000	-475.349482	0.000000	0.000000	0.000000	4.426013	-898.454572
3535 	111.072466	0.000000	21.936539	-388.576019	0.000000	-0.002165	-1.865546	-47.064399	-106.245587	-21.374855	0.000000	-476.964892	0.000000	0.000000	0.000000	4.425543	-904.658917
3540 	109.960448	0.000000	24.661992	-391.437996	0.000000	-0.001178	-1.760995	-46.704176	-106.242510	-21.732141	0.000000	-483.587283	0.000000	0.000000	0.000000	4.422199	-912.421641
3545 	110.147018	0.000000	20.987402	-389.914919	0.000000	-0.000550	-1.792330	-45.848819	-106.363982	-21.400339	0.000000	-486.013489	0.000000	0.000000	0.000000	4.412541	-915.787466
3550 	120.656204	0.000000	21.478210	-389.816296	0.000000	-0.000440	-1.825937	-45.592014	-106.471421	-20.922605	0.000000	-489.378492	0.000000	0.000000	0.000000	4.401080	-907.471712
